,Name,Mileage,Dealer Name,Rating,Rating Count,Price
3733,2021 Cadillac XT5 Premium Luxury,"15,384 mi.",Williamson Cadillac,4.7,"(1,993 reviews)","$46,395"
3734,2019 Cadillac XT4 ,"31,651 mi.",Lindsay Cadillac,4.6,(320 reviews),"$36,500"
3735,2018 Cadillac XTS ,"16,872 mi.",Michael Stead Cadillac,4.4,(18 reviews),"$38,785"
3736,2019 Cadillac XT5 ,"36,090 mi.",Mike Erdman Nissan,4.6,(483 reviews),"$38,760"
3737,2020 Cadillac XT6 ,"35,427 mi.",Michael Stead Cadillac,4.4,(18 reviews),"$53,795"
3738,2019 Cadillac XT4 ,"35,596 mi.",Fremont Cadillac Buick GMC,4.4,(0 reviews),"$33,538"
3739,2019 Cadillac XT4 ,"11,926 mi.",Sunset Cadillac of Venice,4.9,(380 reviews),"$38,975"
3740,2020 Cadillac Escalade ESV ,"18,845 mi.",Buzz Chew Chevrolet Cadillac,5.0,(618 reviews),"$76,995"
3741,2019 Cadillac XT5 ,"43,403 mi.",Cable Dahmer Cadillac of Kansas City,4.5,(51 reviews),"$36,000"
3742,2019 Cadillac XT5 ,"13,735 mi.",Sunset Cadillac of Venice,4.9,(380 reviews),"$44,525"
3743,2021 Cadillac XT4 ,"26,308 mi.",Wallace Cadillac,4.7,(132 reviews),"$39,995"
3744,2021 Cadillac Escalade ,"8,576 mi.",DeVoe Cadillac,4.8,(140 reviews),"$114,900"
3745,2019 Cadillac XT5 ,"30,295 mi.",Open Road Cadillac,4.5,(113 reviews),"$32,581"
3746,2019 Cadillac XT4 ,"30,344 mi.",Crestmont Cadillac,4.9,(461 reviews),"$35,910"
3747,2020 Cadillac XT6 ,"40,002 mi.",Fred Beans Cadillac Buick GMC,4.9,(255 reviews),"$57,500"
3748,2020 Cadillac XT5 ,"29,357 mi.",Cadillac of Bentonville,4.8,(132 reviews),"$48,999"
3749,2019 Cadillac Escalade ,"42,016 mi.",Faulkner Cadillac Mechanicsburg,4.8,(85 reviews),"$62,000"
3750,2022 Cadillac XT6 ,"6,178 mi.",Open Road Cadillac,4.5,(113 reviews),"$61,981"
3751,2020 Cadillac XT6 ,"28,061 mi.",Crown Cadillac,4.8,(134 reviews),"$50,099"
3752,2019 Cadillac XT4 ,"27,451 mi.",Linus Cadillac,4.8,(134 reviews),"$35,489"
3753,2020 Cadillac XT6 ,"11,980 mi.",Crestmont Cadillac,4.9,(461 reviews),"$50,999"
3754,2018 Cadillac CT6 ,"26,369 mi.",DeVoe Cadillac,4.8,(140 reviews),"$58,900"
3755,2021 Cadillac Escalade ,"9,407 mi.",Bommarito St. Peters,4.7,(407 reviews),"$107,890"
