,Name,Mileage,Dealer Name,Rating,Rating Count,Price
170,2020 Nissan Versa S,"62,335 mi.",Pinnacle Nissan,3.9,(643 reviews),"$17,987"
171,2020 Nissan Rogue Sport S,"20,206 mi.",Ron Marhofer Nissan,4.8,(710 reviews),"$23,990"
172,2020 Nissan Rogue S,"42,924 mi.",Boch Nissan,4.2,(913 reviews),"$24,997"
173,2019 Nissan Armada SL,"71,047 mi.",Petro Nissan,3.1,(22 reviews),"$43,998"
174,2018 Nissan Rogue SV,"38,131 mi.",Tri-State Nissan,4.8,(721 reviews),"$25,949"
175,2019 Nissan Rogue SL,"37,796 mi.",Mentor Nissan,4.7,(188 reviews),"$28,550"
176,2020 Nissan Pathfinder SL,"50,039 mi.",Sheehy Nissan of Waldorf,4.7,(632 reviews),"$31,726"
177,2019 Nissan Frontier SV,"48,852 mi.",Crest Nissan,4.6,"(1,032 reviews)","$26,427"
178,2019 Nissan Rogue Sport S,"31,747 mi.",Colonial Nissan Inc.,4.9,"(1,193 reviews)","$25,790"
179,2020 Nissan Rogue SV,"70,884 mi.",Lokey Nissan,4.6,"(4,961 reviews)","$20,377"
180,2019 Nissan Murano SL,"28,850 mi.",Legend Nissan,4.7,(917 reviews),"$28,600"
181,2021 Nissan Rogue SV,"13,784 mi.",Gillman Nissan of Fort Bend,3.7,(38 reviews),"$32,810"
182,2021 Nissan Rogue SV,"11,025 mi.",Midway Nissan,4.5,"(1,163 reviews)","$33,999"
183,2021 Nissan Rogue Platinum,"36,451 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$39,997"
184,2017 Nissan Altima 2.5 S,"65,783 mi.",Crest Nissan,4.6,"(1,032 reviews)","$17,574"
185,2019 Nissan Sentra SV,"63,293 mi.",Greenway Nissan of Jacksonville,3.3,(140 reviews),"$18,488"
186,2018 Nissan Rogue S,"55,554 mi.",Nissan of Richmond,4.5,"(5,110 reviews)","$19,895"
187,2019 Nissan Rogue SL,"33,190 mi.",Nissan of Westbury,4.4,(499 reviews),"$26,201"
188,2017 Nissan Altima 2.5 SR,"49,113 mi.",Georgesville Nissan,4.2,(28 reviews),"$20,999"
189,2020 Nissan Rogue SV,"45,939 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$24,837"
190,2019 Nissan Pathfinder SL,"58,321 mi.",Nissan North,4.6,(160 reviews),"$29,000"
191,2020 Nissan Kicks S,"40,851 mi.",Petro Nissan,3.1,(22 reviews),"$23,995"
192,2019 Nissan Rogue SV,"35,818 mi.",Nationwide Nissan,4.0,(116 reviews),"$27,497"
193,2019 Nissan Rogue Sport S,"37,058 mi.",#1 Cochran Nissan West Hills,4.8,(268 reviews),"$24,142"
194,2021 Nissan Rogue SV,"11,695 mi.",Murfreesboro Nissan,4.7,(819 reviews),"$34,991"
195,2020 Nissan Rogue SL,"20,923 mi.",Bridgewater Nissan,4.6,(258 reviews),"$33,999"
196,2019 Nissan Rogue Sport S,"36,253 mi.",Sheridan Nissan,4.6,(622 reviews),"$24,980"
197,2019 Nissan Pathfinder SL,"67,314 mi.",Nissan North,4.6,(160 reviews),"$29,000"
198,2019 Nissan Armada SL,"31,044 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$37,658"
199,2019 Nissan Rogue Sport S,"35,553 mi.",Crowley Nissan,4.7,(683 reviews),"$22,797"
200,2020 Nissan Pathfinder SL,"56,524 mi.",Sheehy Nissan of Waldorf,4.7,(632 reviews),"$29,750"
201,2019 Nissan Sentra S,"32,371 mi.",Faulkner Nissan Mechanicsburg,4.7,(204 reviews),"$19,011"
202,2019 Nissan Rogue SV,"30,820 mi.",Brandon Nissan,1.6,(25 reviews),"$23,100"
203,2019 Nissan Rogue SV,"19,091 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$24,800"
204,2019 Nissan Sentra S,"24,772 mi.",Faulkner Nissan Mechanicsburg,4.7,(204 reviews),"$19,411"
205,2018 Nissan Rogue Hybrid SV,"37,141 mi.",Lokey Nissan,4.6,"(4,961 reviews)","$25,477"
206,2018 Nissan Rogue SV,"40,945 mi.",Ken Pollock Nissan,4.8,(308 reviews),"$24,495"
207,2018 Nissan Titan SV,"49,287 mi.",Reliable Nissan,4.2,(392 reviews),"$35,999"
208,2019 Nissan Sentra S,"40,957 mi.",Central Houston Nissan,4.2,"(1,433 reviews)","$19,604"
209,2019 Nissan Rogue SV,"17,081 mi.",Nissan of Westbury,4.4,(499 reviews),"$23,347"
210,2019 Nissan Sentra SV,"35,816 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$19,991"
211,2019 Nissan Rogue SV,"22,266 mi.",Ed Martin Nissan,4.8,(625 reviews),"$28,993"
212,2019 Nissan Rogue S,"12,745 mi.",Tom Wood Nissan,4.8,(868 reviews),"$27,995"
213,2019 Nissan Sentra S,"31,779 mi.",Ken Ganley Nissan Mayfield,4.8,"(1,310 reviews)","$19,311"
214,2019 Nissan Altima 2.5 SV,"42,212 mi.",Jackie Cooper Nissan,4.8,"(2,250 reviews)","$25,498"
215,2019 Nissan Murano Platinum,"22,322 mi.",Grubbs Nissan,4.3,(220 reviews),"$34,995"
216,2020 Nissan Kicks SR,"24,477 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$25,459"
217,2019 Nissan Rogue SV,"56,627 mi.",Nissan North,4.6,(160 reviews),"$24,300"
218,2020 Nissan Murano S,"28,880 mi.",Kelly Nissan of Woburn,4.7,"(1,993 reviews)","$29,531"
219,2019 Nissan Murano SV,"34,012 mi.",Kelly Nissan,4.9,"(4,986 reviews)","$26,994"
220,2020 Nissan Rogue SV,"25,685 mi.",Manchester City Nissan,4.5,(466 reviews),"$26,550"
221,2020 Nissan Rogue Sport S,"22,017 mi.",AutoNation Nissan Las Vegas,4.6,(863 reviews),"$24,991"
222,2020 Nissan Rogue SV,"33,340 mi.",Berman Nissan of Chicago,4.7,"(1,201 reviews)","$26,700"
223,2020 Nissan Rogue S,"18,899 mi.",Ron Marhofer Nissan,4.8,(710 reviews),"$25,490"
224,2019 Nissan Sentra SV,"61,975 mi.",Sheridan Nissan,4.6,(622 reviews),"$21,980"
225,2019 Nissan Sentra SV,"37,620 mi.",Kelly Nissan,4.9,"(4,986 reviews)","$20,994"
226,2020 Nissan Rogue SV,"32,450 mi.",Nissan North,4.6,(160 reviews),"$27,000"
227,2019 Nissan Rogue SL,"31,982 mi.",Crown Nissan Greensboro,4.2,(293 reviews),"$29,881"
228,2020 Nissan Rogue S,"27,957 mi.",#1 Cochran Nissan West Hills,4.8,(268 reviews),"$26,107"
229,2020 Nissan Rogue SV,"54,297 mi.",Petro Nissan,3.1,(22 reviews),"$27,480"
230,2019 Nissan Sentra S,"42,602 mi.",Sheehy Nissan of Waldorf,4.7,(632 reviews),"$18,861"
231,2020 Nissan Rogue SV,"27,445 mi.",Hart Nissan,4.7,"(1,630 reviews)","$28,995"
232,2017 Nissan Maxima 3.5 SV,"32,906 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$22,974"
233,2020 Nissan Rogue S,"50,736 mi.",Tim Dahle Nissan Southtowne,3.9,(640 reviews),"$22,710"
234,2019 Nissan Rogue Sport SV,"18,543 mi.",Kelly Nissan of Lynnfield,4.7,"(1,403 reviews)","$26,043"
235,2017 Nissan Rogue SV,"52,650 mi.",Berman Nissan of Chicago,4.7,"(1,201 reviews)","$21,200"
236,2019 Nissan Rogue SV,"23,770 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$24,800"
237,2021 Nissan Rogue SV,"29,780 mi.",McKinnon Nissan,4.8,(99 reviews),"$34,361"
238,2020 Nissan Rogue S,"20,768 mi.",Sterling McCall Nissan,4.4,(658 reviews),"$26,373"
239,2021 Nissan Rogue SL,"18,969 mi.",Mount Holly Nissan,4.7,(474 reviews),"$38,899"
240,2019 Nissan Murano SL,"22,069 mi.",Route 22 Nissan,4.5,"(3,892 reviews)","$32,988"
241,2019 Nissan Altima 2.5 S,"62,465 mi.",Trophy Nissan,4.7,"(3,047 reviews)","$21,837"
242,2021 Nissan Altima 2.5 S,"43,574 mi.",Clear Lake Nissan,4.5,(730 reviews),"$23,179"
243,2020 Nissan Rogue SV,"35,277 mi.",HGreg Nissan Kendall,4.6,(317 reviews),"$22,498"
244,2019 Nissan Versa 1.6 SV,"14,624 mi.",Tri-State Nissan,4.8,(721 reviews),"$19,900"
245,2020 Nissan Rogue SV,"35,722 mi.",#1 Cochran Nissan West Hills,4.8,(268 reviews),"$27,690"
246,2020 Nissan Versa S,"64,833 mi.",Pinnacle Nissan,3.9,(643 reviews),"$16,982"
247,2017 Nissan Rogue SV,"42,579 mi.",Faulkner Nissan Mechanicsburg,4.7,(204 reviews),"$22,611"
