,Name,Mileage,Dealer Name,Rating,Rating Count,Price
272,2019 MINI Clubman ,"20,841 mi.",Nick Alexander Mini,4.8,(108 reviews),"$29,878"
273,2019 MINI Hardtop ,"38,724 mi.",MINI of Universal City,4.3,(46 reviews),"$27,885"
274,2019 MINI Countryman ,"43,139 mi.",Mini of Edison,3.0,(7 reviews),"$29,999"
275,2022 MINI Convertible ,"5,246 mi.",MINI of Nashville,4.9,(121 reviews),"$46,999"
276,2019 MINI Countryman ,"37,646 mi.",Bob Smith MINI,4.6,(151 reviews),"$29,991"
277,2019 MINI Convertible ,"17,137 mi.",Mini of Marin,4.9,(34 reviews),"$36,900"
278,2019 MINI Clubman ,"17,494 mi.",MINI of San Diego,4.8,(45 reviews),"$31,283"
279,2019 MINI Clubman ,"41,089 mi.",MINI of Universal City,4.3,(46 reviews),"$27,885"
280,2019 MINI Hardtop ,"22,130 mi.",Nick Alexander Mini,4.8,(108 reviews),"$24,999"
281,2019 MINI Hardtop ,"13,149 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$29,999"
282,2019 MINI Countryman ,"21,826 mi.",Jackie Cooper BMW,4.3,(11 reviews),"$33,000"
283,2019 MINI Convertible ,"44,647 mi.",Flow Mini,4.8,(19 reviews),"$29,999"
284,2021 MINI Convertible ,"6,837 mi.",MINI of Universal City,4.3,(46 reviews),"$42,885"
285,2019 MINI Convertible ,"16,509 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$36,999"
286,2020 MINI Countryman ,"26,243 mi.",New Country Mini,4.3,(64 reviews),"$33,995"
287,2019 MINI Clubman ,"49,516 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$28,999"
288,2019 MINI Hardtop ,"22,729 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$27,499"
289,2019 MINI Convertible ,"11,972 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$35,999"
290,2019 MINI Hardtop ,"14,117 mi.",MINI of Universal City,4.3,(46 reviews),"$38,885"
291,2019 MINI Hardtop ,"26,806 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$32,850"
292,2019 MINI Hardtop ,"23,570 mi.",Lauderdale MINI,4.8,(94 reviews),"$29,999"
293,2019 MINI Hardtop ,"28,327 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$25,999"
294,2019 MINI Hardtop ,"35,232 mi.",MINI of Charleston,4.9,(93 reviews),"$28,995"
295,2019 MINI Hardtop ,"36,241 mi.",MINI of Portland,4.8,(436 reviews),"$36,990"
296,2020 MINI Hardtop ,"14,749 mi.",Towne MINI,5.0,(3 reviews),"$33,614"
297,2019 MINI Countryman ,"31,599 mi.",Nick Alexander Mini,4.8,(108 reviews),"$31,800"
298,2019 MINI Convertible ,"17,514 mi.",MINI of San Diego,4.8,(45 reviews),"$32,336"
299,2021 MINI Hardtop ,"16,249 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
300,2019 MINI Hardtop ,928 mi.,Crevier Mini,4.8,(40 reviews),"$38,995"
301,2019 MINI Countryman ,"15,678 mi.",MINI of Portland,4.8,(436 reviews),"$40,990"
302,2019 MINI Clubman ,"15,159 mi.",MINI of Universal City,4.3,(46 reviews),"$29,750"
303,2019 MINI Clubman ,"34,510 mi.",Hendrick MINI,4.9,(147 reviews),"$40,991"
304,2019 MINI Convertible ,"20,657 mi.",Mini of Concord,4.9,(294 reviews),"$33,900"
305,2019 MINI Countryman ,"12,862 mi.",Mini of Manhattan,4.7,(238 reviews),"$29,995"
306,2020 MINI Hardtop ,"16,206 mi.",MINI of San Diego,4.8,(45 reviews),"$31,790"
307,2019 MINI Hardtop ,"32,370 mi.",MINI of Portland,4.8,(436 reviews),"$32,370"
308,2020 MINI Countryman ,"23,860 mi.",MINI of San Diego,4.8,(45 reviews),"$36,201"
309,2019 MINI Hardtop ,"13,560 mi.",Crevier Mini,4.8,(40 reviews),"$34,995"
310,2019 MINI Clubman ,"23,168 mi.",Nick Alexander Mini,4.8,(108 reviews),"$29,495"
311,2019 MINI Hardtop ,"11,123 mi.",MINI of Universal City,4.3,(46 reviews),"$31,885"
312,2019 MINI Countryman ,"34,647 mi.",MINI of Portland,4.8,(436 reviews),"$33,990"
313,2019 MINI Countryman ,"31,440 mi.",Nick Alexander Mini,4.8,(108 reviews),"$30,687"
314,2019 MINI Hardtop ,"26,670 mi.",Mini of Concord,4.9,(294 reviews),"$26,900"
315,2019 MINI Hardtop ,"26,284 mi.",Bob Smith MINI,4.6,(151 reviews),"$24,991"
316,2020 MINI Hardtop ,"22,857 mi.",Lauderdale MINI,4.8,(94 reviews),"$29,800"
317,2019 MINI Hardtop ,"16,053 mi.",MINI of San Diego,4.8,(45 reviews),"$29,558"
318,2019 MINI Countryman ,"30,041 mi.",MINI of Monrovia,4.7,(149 reviews),"$29,999"
319,2019 MINI Hardtop ,"29,929 mi.",MINI of San Diego,4.8,(45 reviews),"$30,180"
320,2019 MINI Countryman ,"22,445 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$33,850"
321,2019 MINI Clubman ,"31,444 mi.",New Country Mini,4.3,(64 reviews),"$30,995"
322,2019 MINI Hardtop ,"18,285 mi.",MINI of Charleston,4.9,(93 reviews),"$29,995"
323,2019 MINI Convertible ,"20,202 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
324,2019 MINI Hardtop ,"20,920 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$24,599"
325,2019 MINI Hardtop ,"29,571 mi.",MINI of Monrovia,4.7,(149 reviews),"$28,999"
326,2019 MINI Countryman ,"29,077 mi.",MINI of Charleston,4.9,(93 reviews),"$34,995"
327,2019 MINI Hardtop ,"27,258 mi.",MINI of Portland,4.8,(436 reviews),"$27,990"
328,2019 MINI Countryman ,"40,544 mi.",Lauderdale MINI,4.8,(94 reviews),"$29,999"
329,2021 MINI Hardtop ,"5,454 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$27,999"
330,2019 MINI Hardtop ,"24,052 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$25,499"
331,2019 MINI Hardtop ,"28,765 mi.",Autogermana BMW,3.1,(2 reviews),"$32,000"
332,2019 MINI Hardtop ,"16,700 mi.",Orlando MINI,4.5,(47 reviews),"$31,995"
