,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1978,2019 Honda CR-V EX,"29,814 mi.",Honda of New Rochelle,4.8,"(3,092 reviews)","$28,895"
1979,2018 Honda HR-V LX,"22,933 mi.",Spreen Honda Corona,4.6,"(1,333 reviews)","$23,993"
1980,2019 Honda Civic LX,"21,281 mi.",Classic Honda,4.7,(960 reviews),"$23,394"
1981,2017 Honda CR-V EX-L,"43,822 mi.",McGrath Honda of St. Charles,4.5,(885 reviews),"$27,750"
1982,2019 Honda Civic Sport,"41,288 mi.",Classic Honda Streetsboro,4.8,(500 reviews),"$24,490"
1983,2020 Honda Ridgeline Sport,"15,166 mi.",Honda of Mentor,4.7,(580 reviews),"$37,950"
1984,2019 Honda CR-V EX,"34,428 mi.",Ide Honda,4.9,"(1,673 reviews)","$29,590"
1985,2019 Honda Pilot ,"37,761 mi.",Curry Honda,4.7,(744 reviews),"$38,970"
1986,2020 Honda Odyssey EX-L,"21,183 mi.",Holler Honda,4.7,"(1,384 reviews)","$39,799"
1987,2020 Honda Passport EX-L,"32,465 mi.",Scott Honda of West Chester,4.9,"(3,277 reviews)","$36,991"
1988,2019 Honda CR-V LX,"21,604 mi.",Delray Honda,4.9,"(5,461 reviews)","$26,360"
1989,2017 Honda CR-V Touring,"39,540 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$30,515"
1990,2019 Honda CR-V EX,"23,563 mi.",South Tacoma Honda,4.7,(541 reviews),"$34,133"
1991,2019 Honda CR-V EX-L,"32,514 mi.",Crown Honda of Southpoint,4.2,(561 reviews),"$35,098"
1992,2019 Honda Ridgeline Black Edition,"34,704 mi.",Martin Main Line Honda,4.8,"(2,733 reviews)","$40,827"
1993,2021 Honda Pilot Touring 8-Passenger,"26,049 mi.",AutoNation Honda Miami Lakes,4.7,"(1,845 reviews)","$42,998"
1994,2019 Honda Civic LX,"9,631 mi.",Ide Honda,4.9,"(1,673 reviews)","$23,590"
1995,2021 Honda Accord EX-L,"16,517 mi.",Honda of Owings Mills,4.7,(970 reviews),"$36,825"
1996,2020 Honda CR-V EX-L,"18,386 mi.",The Honda Store,3.7,(53 reviews),"$36,261"
1997,2018 Honda Accord EX-L 2.0T,"59,472 mi.",Honda Carland,4.6,"(1,122 reviews)","$29,982"
1998,2019 Honda Pilot EX,"29,771 mi.",Vandergriff Honda,4.6,"(1,627 reviews)","$34,595"
1999,2016 Honda Accord EX-L,"89,589 mi.",Pauly Honda,4.8,(901 reviews),"$21,975"
2000,2021 Honda Pilot EX-L,"8,313 mi.",CAG - First Texas Honda,4.8,"(2,621 reviews)","$39,997"
2001,2019 Honda Accord LX,"7,593 mi.",Honda of Staten Island,4.2,(568 reviews),"$25,822"
2002,2020 Honda Accord Touring 2.0T,"15,276 mi.",Don Ayres Honda,4.9,"(4,368 reviews)","$36,998"
2003,2017 Honda Pilot EX-L,"87,985 mi.",East Coast Honda,4.6,(109 reviews),"$31,000"
2004,2022 Honda Accord EX-L 1.5T,"11,811 mi.",Mike Smith Honda,4.4,(159 reviews),"$38,995"
2005,2016 Honda CR-V LX,"69,421 mi.",Luther Hopkins Honda,4.8,"(2,111 reviews)","$21,995"
2006,2021 Honda CR-V Touring,"11,334 mi.",Corwin Honda,4.6,"(1,041 reviews)","$39,500"
2007,2019 Honda Pilot ,"37,570 mi.",Wilde Honda,4.3,(821 reviews),"$35,786"
2008,2020 Honda Passport Touring,"23,186 mi.",Pohanka Honda of Fredericksburg,4.8,"(1,130 reviews)","$39,691"
2009,2022 Honda Pilot EX-L,"11,552 mi.",Honda of Concord,4.8,"(2,432 reviews)","$45,981"
2010,2019 Honda Pilot EX,"24,627 mi.",Diamond Honda,4.6,(495 reviews),"$32,986"
2011,2022 Honda Pilot EX-L,"7,210 mi.",Space Coast Honda,4.8,"(1,316 reviews)","$42,188"
2012,2020 Honda Pilot EX-L,"26,387 mi.",AutoFair Honda,4.8,"(3,291 reviews)","$38,615"
2013,2020 Honda Odyssey EX-L,"33,187 mi.",Shottenkirk Honda of Cartersville,4.7,"(3,738 reviews)","$47,541"
2014,2020 Honda CR-V EX-L,"36,712 mi.",Space Coast Honda,4.8,"(1,316 reviews)","$33,555"
2015,2019 Honda Odyssey LX,"24,346 mi.",Kelly Honda,4.6,"(1,308 reviews)","$33,799"
2016,2019 Honda Odyssey EX-L,"21,963 mi.",AutoNation Honda Roseville,4.7,"(2,090 reviews)","$41,955"
2017,2017 Honda Pilot EX-L,"73,256 mi.",Coggin Honda of Orlando,4.3,"(1,255 reviews)","$29,979"
2018,2020 Honda Civic LX,"42,634 mi.",Pinegar Honda,4.8,(170 reviews),"$26,980"
2019,2019 Honda CR-V EX-L,"7,502 mi.",Spreen Honda Loma Linda,4.7,"(3,394 reviews)","$33,993"
2020,2021 Honda Pilot EX-L,"29,288 mi.",Hendrick Honda,4.8,"(3,107 reviews)","$44,995"
2021,2022 Honda Odyssey EX-L,"32,637 mi.",AutoNation Honda Hollywood,4.7,"(1,383 reviews)","$38,498"
2022,2019 Honda Pilot Elite,"26,515 mi.",Dick Brooks Honda,4.9,(826 reviews),"$47,990"
2023,2019 Honda Passport EX-L,"25,580 mi.",Performance Honda,4.7,"(1,182 reviews)","$34,494"
2024,2020 Honda CR-V Touring,"27,620 mi.",Corwin Honda Kalispell,4.6,(218 reviews),"$37,056"
2025,2021 Honda Accord Sport SE,"2,638 mi.",Kelly Honda,4.6,"(1,308 reviews)","$39,999"
2026,2019 Honda Ridgeline Sport,"34,954 mi.",Boch Honda,4.5,"(2,419 reviews)","$30,300"
2027,2022 Honda Pilot Special Edition,"3,534 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$41,989"
2028,2022 Honda CR-V Special Edition,249 mi.,Honda Auto Center of  Bellevue,4.6,(777 reviews),"$33,488"
2029,2019 Honda CR-V EX,"14,110 mi.",Ide Honda,4.9,"(1,673 reviews)","$31,590"
2030,2021 Honda Civic Sport,"41,341 mi.",Columbia Honda,4.9,"(1,044 reviews)","$29,599"
2031,2020 Honda Pilot EX,"25,811 mi.",Honda World-Downey,3.1,(69 reviews),"$38,998"
2032,2019 Honda HR-V LX,"23,707 mi.",Faulkner Honda,4.7,(617 reviews),"$25,900"
2033,2020 Honda HR-V Sport,"41,359 mi.",Lindsay Honda,4.2,(802 reviews),Not Priced
2034,2020 Honda CR-V ,"21,310 mi.",Pohanka Honda Of Salisbury,4.9,(4 reviews),"$34,226"
2035,2020 Honda CR-V EX,"21,038 mi.",Kelly Honda,4.6,"(1,308 reviews)","$36,999"
2036,2021 Honda Passport Elite,"4,635 mi.",AutoNation Honda Tucson Auto Mall,4.7,"(1,629 reviews)","$42,985"
2037,2020 Honda HR-V Sport,"21,537 mi.",Lithia Honda in Medford,4.9,"(1,408 reviews)","$30,988"
2038,2020 Honda Pilot LX,"26,980 mi.",Bob Howard Honda,4.6,(472 reviews),"$33,950"
2039,2019 Honda Pilot Touring 8-Passenger,"23,222 mi.",Madison Honda,4.7,"(1,494 reviews)","$38,046"
2040,2020 Honda Odyssey Elite,"49,138 mi.",Team Honda,4.1,(137 reviews),"$43,988"
2041,2019 Honda Pilot LX,"16,215 mi.",Great Lakes Honda West,4.5,(156 reviews),"$30,622"
2042,2020 Honda Pilot EX-L,"21,433 mi.",East Coast Honda,4.6,(109 reviews),"$43,000"
2043,2021 Honda Accord Sport SE,"21,416 mi.",Vann York Honda,4.8,(863 reviews),"$35,540"
2044,2021 Honda Accord Sport 1.5T,"28,809 mi.",AutoNation Honda Roseville,4.7,"(2,090 reviews)","$35,490"
2045,2020 Honda Pilot EX-L,"31,191 mi.",Lithia Honda in Medford,4.9,"(1,408 reviews)","$42,932"
2046,2016 Honda HR-V LX,"83,808 mi.",Findlay Honda Henderson,4.6,(385 reviews),"$19,899"
2047,2020 Honda Pilot Touring 8-Passenger,"40,900 mi.",Spreen Honda Corona,4.6,"(1,333 reviews)","$40,990"
2048,2022 Honda CR-V Special Edition,221 mi.,Honda Auto Center of  Bellevue,4.6,(777 reviews),"$33,788"
2049,2021 Honda Passport Elite,"15,181 mi.",Ed Voyles Honda,4.7,"(1,726 reviews)","$44,481"
2050,2019 Honda Accord Sport,"31,605 mi.",Galpin Honda,4.9,"(7,484 reviews)","$31,500"
2051,2020 Honda HR-V EX,"36,203 mi.",Mohawk Honda,4.9,"(7,348 reviews)","$26,665"
2052,2019 Honda HR-V EX-L,"11,652 mi.",Plaza Auto Mall,4.6,"(1,410 reviews)","$28,693"
2053,2017 Honda CR-V Touring,"43,732 mi.",Balise Honda of North Attleboro,4.6,(372 reviews),"$29,977"
2054,2019 Honda Odyssey LX,"44,389 mi.",Sunset Honda,4.8,(301 reviews),"$33,500"
2055,2019 Honda Civic LX,"21,270 mi.",Don Ayres Honda,4.9,"(4,368 reviews)","$24,669"
2056,2020 Honda Accord LX 1.5T,"25,999 mi.",DCH Honda of Temecula,4.7,"(1,005 reviews)","$26,867"
2057,2018 Honda CR-V EX-L,"36,631 mi.",Westbrook Honda,4.8,"(1,777 reviews)","$30,500"
2058,2018 Honda HR-V EX,"41,846 mi.",Honda Mall of Georgia,4.7,"(1,148 reviews)","$24,980"
2059,2019 Honda HR-V Sport,"30,170 mi.",Ohio Valley Honda,4.6,(13 reviews),"$24,996"
2060,2019 Honda Pilot EX,"27,602 mi.",Crown Honda of Greensboro,4.2,(815 reviews),"$33,900"
2061,2020 Honda Pilot EX,"29,173 mi.",Economy Honda Superstore,4.8,"(1,856 reviews)","$34,999"
2062,2019 Honda Pilot EX-L,"23,364 mi.",Superior Honda of Omaha,4.8,"(1,111 reviews)","$39,887"
2063,2019 Honda Civic Si Base,"30,798 mi.",Lia Honda Brewster NY,4.7,(695 reviews),"$26,959"
2064,2019 Honda CR-V EX-L,"35,985 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$29,624"
2065,2018 Honda CR-V EX-L,"38,526 mi.",Bobby Rahal Honda,4.7,(131 reviews),"$30,797"
2066,2019 Honda Accord EX-L,"19,466 mi.",Community Honda of Orland Park,4.5,"(1,823 reviews)","$31,977"
2067,2019 Honda CR-V LX,"20,803 mi.",Honda of Lincoln,4.9,"(3,644 reviews)","$28,751"
2068,2022 Honda Pilot Special Edition,"7,873 mi.",Stevenson-Hendrick Honda Wilmington,4.9,"(1,460 reviews)","$48,988"
2069,2019 Honda Odyssey LX,"40,763 mi.",Carson Honda,4.7,(787 reviews),"$30,998"
2070,2022 Honda HR-V Sport,"6,690 mi.",Corwin Honda,4.6,"(1,041 reviews)","$30,000"
2071,2019 Honda CR-V EX,"17,549 mi.",McGovern Honda of Boston,4.8,"(1,116 reviews)","$33,314"
2072,2021 Honda Passport EX-L,"18,044 mi.",Love Honda,4.7,"(1,451 reviews)","$39,880"
2073,2019 Honda Odyssey EX,"52,558 mi.",Community Honda of Orland Park,4.5,"(1,823 reviews)","$33,877"
2074,2021 Honda Pilot EX-L,"7,874 mi.",Hyannis Honda,4.8,"(1,555 reviews)","$43,547"
2075,2019 Honda CR-V EX-L,"32,669 mi.",Lia Honda of Williamsville,4.8,"(1,183 reviews)","$30,532"
2076,2021 Honda Accord Sport SE,"20,965 mi.",Delray Honda,4.9,"(5,461 reviews)","$34,533"
2077,2021 Honda Pilot Special Edition,"6,785 mi.",Folsom Lake Honda,4.9,"(2,034 reviews)","$44,967"
2078,2018 Honda CR-V LX,"68,277 mi.",Gerald Jones Honda,4.8,(666 reviews),"$25,990"
2079,2021 Honda Pilot ,"41,472 mi.",Curry Honda,4.7,(744 reviews),"$39,833"
2080,2020 Honda Pilot Touring 8-Passenger,"24,063 mi.",Parker Johnstone's Wilsonville Honda,4.8,"(2,010 reviews)","$43,930"
2081,2022 Honda Pilot Touring 7-Passenger,"2,023 mi.",Sloane Honda,4.8,"(1,727 reviews)","$47,216"
2082,2018 Honda CR-V EX-L,"14,089 mi.",Honda of New Rochelle,4.8,"(3,092 reviews)","$32,208"
2083,2019 Honda HR-V LX,"32,412 mi.",Piazza Honda of Pottstown,4.7,(316 reviews),"$24,933"
2084,2018 Honda Pilot EX-L,"30,312 mi.",Plaza Auto Mall,4.6,"(1,410 reviews)","$34,567"
2085,2019 Honda Accord EX-L,"29,544 mi.",Honda of Serramonte,4.7,"(1,901 reviews)","$30,999"
2086,2020 Honda CR-V EX-L,"20,900 mi.",Crest Honda,4.5,(702 reviews),"$35,998"
2087,2017 Honda Ridgeline RTL-E,"16,882 mi.",Perfection Honda,4.9,"(2,446 reviews)","$35,991"
2088,2018 Honda CR-V LX,"18,053 mi.",Classic Honda,4.7,(960 reviews),"$26,226"
2089,2021 Honda Pilot Elite,"12,623 mi.",AutoNation Honda West Knoxville,4.8,"(1,809 reviews)","$51,987"
2090,2019 Honda CR-V EX,"21,092 mi.",AutoNation Honda Miami Lakes,4.7,"(1,845 reviews)","$28,484"
2091,2020 Honda CR-V EX-L,"15,939 mi.",Van's Honda,4.4,(86 reviews),"$34,495"
2092,2020 Honda CR-V LX,"17,247 mi.",Brickell Honda,4.5,"(2,704 reviews)","$27,900"
2093,2021 Honda CR-V EX-L,"12,695 mi.",Honda of Ocala,4.8,"(3,553 reviews)","$34,546"
2094,2020 Honda CR-V EX-L,"7,361 mi.",Crown Cadillac Buick Honda,4.7,(242 reviews),"$35,995"
2095,2022 Honda Civic Touring,"9,429 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$34,143"
2096,2022 Honda Pilot Special Edition,"6,559 mi.",Venice Honda,4.6,(760 reviews),"$39,930"
2097,2020 Honda CR-V Touring,"34,767 mi.",Folsom Lake Honda,4.9,"(2,034 reviews)","$38,299"
2098,2018 Honda CR-V EX,"27,930 mi.",East Coast Honda,4.6,(109 reviews),"$32,000"
2099,2021 Honda Accord ,"34,053 mi.",John Eagle Honda of Dallas,4.8,"(2,021 reviews)","$33,795"
2100,2018 Honda Pilot Touring,"46,494 mi.",Bill Pearce Courtesy Honda,4.5,(332 reviews),"$37,000"
2101,2021 Honda Pilot EX,"6,611 mi.",Victory Honda of San Bruno,3.0,(69 reviews),"$37,388"
2102,2019 Honda Passport EX-L,"18,071 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$33,369"
2103,2019 Honda Pilot Elite,"22,560 mi.",Vandergriff Honda,4.6,"(1,627 reviews)","$41,277"
2104,2021 Honda Civic Type R Touring,"1,338 mi.",Morrie's West Bend Honda,3.2,(25 reviews),"$51,542"
2105,2019 Honda CR-V ,"37,377 mi.",Peters Honda of Nashua,4.9,"(1,972 reviews)","$27,726"
2106,2020 Honda Civic LX,"21,134 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$24,243"
2107,2020 Honda CR-V EX-L,"12,572 mi.",Kelly Honda,4.6,"(1,308 reviews)","$37,999"
2108,2016 Honda Pilot EX,"81,550 mi.",Honda of Superstition Springs,4.5,(732 reviews),"$21,977"
2109,2022 Honda Odyssey Elite,"12,224 mi.",Honda Carland,4.6,"(1,122 reviews)","$51,574"
2110,2019 Honda CR-V LX,"42,696 mi.",Sunset Honda,4.8,(301 reviews),"$29,700"
2111,2018 Honda Civic EX,"35,309 mi.",Boch Honda,4.5,"(2,419 reviews)","$25,254"
2112,2020 Honda HR-V LX,"36,705 mi.",Smart Honda,4.8,(819 reviews),"$24,773"
2113,2020 Honda CR-V EX,"22,802 mi.",Zeigler Honda of Racine,4.6,(142 reviews),"$32,494"
2114,2021 Honda CR-V EX-L,"25,051 mi.",Norm Reeves Honda Superstore Cerritos,4.9,"(7,122 reviews)","$35,998"
2115,2018 Honda Civic Type R Touring,"11,597 mi.",Brickell Honda,4.5,"(2,704 reviews)","$43,900"
2116,2020 Honda CR-V EX-L,"22,633 mi.",Honda of Owings Mills,4.7,(970 reviews),"$34,525"
2117,2020 Honda Pilot Touring 8-Passenger,"29,033 mi.",Plaza Auto Mall,4.6,"(1,410 reviews)","$44,076"
2118,2020 Honda Civic Sport Touring,"24,679 mi.",Smart Honda of Davenport,4.5,(275 reviews),"$32,795"
2119,2022 Honda Pilot EX-L,"2,036 mi.",Pohanka Honda of Fredericksburg,4.8,"(1,130 reviews)","$46,498"
2120,2019 Honda CR-V ,"42,078 mi.",Wilde Honda,4.3,(821 reviews),"$27,786"
2121,2021 Honda Civic LX,"31,803 mi.",Vandergriff Honda,4.6,"(1,627 reviews)","$26,882"
2122,2019 Honda Pilot Touring 8-Passenger,"38,010 mi.",Woodland Hills Honda,4.4,(383 reviews),"$40,888"
2123,2021 Honda HR-V EX,"15,747 mi.",Zeigler Honda of Racine,4.6,(142 reviews),"$27,994"
2124,2022 Honda HR-V LX,"11,099 mi.",Woodland Hills Honda,4.4,(383 reviews),"$29,888"
2125,2019 Honda CR-V EX-L,"34,406 mi.",White Plains Honda,4.7,"(2,611 reviews)","$31,000"
2126,2019 Honda HR-V EX-L,"24,569 mi.",Victory Honda Of Jackson,3.8,(103 reviews),"$27,222"
2127,2020 Honda Ridgeline RTL-E,"17,859 mi.",DCH Honda of Oxnard,4.6,(423 reviews),"$40,988"
2128,2018 Honda CR-V EX-L,"43,348 mi.",Piedmont Honda,4.8,(288 reviews),"$32,950"
2129,2019 Honda Accord EX-L 2.0T,"24,075 mi.",Gary Yeomans Honda,4.7,(988 reviews),"$34,750"
2130,2019 Honda CR-V EX,"21,959 mi.",Honda of Freehold,4.6,"(6,134 reviews)","$29,982"
2131,2018 Honda CR-V EX,"38,213 mi.",Bommarito Honda Superstore,4.9,"(6,551 reviews)","$27,970"
2132,2019 Honda Accord EX-L 2.0T,"31,433 mi.",Westbrook Honda,4.8,"(1,777 reviews)","$31,900"
2133,2019 Honda Passport Touring,"13,232 mi.",Gerald Honda of Matteson,4.8,"(1,344 reviews)","$40,489"
2134,2019 Honda Passport EX-L,"32,585 mi.",Casey Honda,4.7,(767 reviews),"$35,350"
2135,2019 Honda Passport EX-L,"30,423 mi.",Larry H. Miller Downtown Honda Spokane,4.7,(827 reviews),"$38,600"
2136,2019 Honda Civic EX,"20,595 mi.",Ralph Honda,4.8,(775 reviews),"$24,932"
2137,2019 Honda Odyssey EX-L,"23,928 mi.",Honda of the Avenues,4.8,"(2,851 reviews)","$39,000"
2138,2020 Honda Civic LX,"20,186 mi.",Galpin Honda,4.9,"(7,484 reviews)","$27,500"
2139,2019 Honda Ridgeline RTL-E,"26,328 mi.",Honda of Lincoln,4.9,"(3,644 reviews)","$40,591"
2140,2020 Honda Pilot EX-L,"40,391 mi.",Honda of Jasper,4.6,(66 reviews),"$37,991"
2141,2021 Honda Accord LX 1.5T,"41,586 mi.",McLarty Honda,4.7,"(1,011 reviews)","$31,862"
2142,2019 Honda CR-V ,"24,918 mi.",Bosak Honda in Michigan City,4.8,(459 reviews),"$31,477"
2143,2020 Honda CR-V EX,"21,494 mi.",Crown Honda of Southpoint,4.2,(561 reviews),"$35,589"
2144,2018 Honda Accord Touring 2.0T,"42,576 mi.",Spreen Honda Corona,4.6,"(1,333 reviews)","$32,586"
2145,2019 Honda Civic LX,"27,853 mi.",Honda of Mentor,4.7,(580 reviews),"$22,950"
2146,2021 Honda Passport Elite,"20,702 mi.",Basney Honda,4.7,"(1,910 reviews)","$44,980"
2147,2022 Honda Passport TrailSport,254 mi.,Don Ayres Honda,4.9,"(4,368 reviews)","$45,706"
2148,2020 Honda Pilot EX-L,"31,000 mi.",McGovern Honda of Boston,4.8,"(1,116 reviews)","$35,700"
2149,2017 Honda Civic EX,"27,407 mi.",AutoNation Honda Renton,4.6,(944 reviews),"$24,995"
2150,2019 Honda Pilot ,"29,235 mi.",Honda of Plymouth,4.4,(32 reviews),"$36,487"
2151,2019 Honda CR-V EX,"26,045 mi.",Berlin City Honda of Portland,4.8,"(1,471 reviews)","$31,601"
2152,2017 Honda CR-V EX,"88,667 mi.",Team Honda,4.7,(318 reviews),"$24,466"
2153,2021 Honda CR-V EX,"5,253 mi.",Piazza Honda of Philadelphia,4.7,(217 reviews),"$34,707"
2154,2019 Honda Pilot LX,"28,165 mi.",Mohawk Honda,4.9,"(7,348 reviews)","$30,987"
2155,2021 Honda Accord LX 1.5T,"24,194 mi.",Honda West,4.8,"(1,876 reviews)","$28,498"
2156,2019 Honda Civic LX,"24,798 mi.",Holler Honda,4.7,"(1,384 reviews)","$23,394"
2157,2019 Honda Ridgeline RTL-T,"23,765 mi.",Honda Marysville,4.7,(927 reviews),"$37,997"
2158,2020 Honda HR-V LX,"24,861 mi.",Sunset Honda,4.8,(301 reviews),"$27,900"
2159,2018 Honda Ridgeline Black Edition,"47,669 mi.",Madison Honda,4.7,"(1,494 reviews)","$34,896"
2160,2016 Honda CR-V SE,"20,389 mi.",Honda West,4.8,"(1,876 reviews)","$26,998"
2161,2019 Honda CR-V Touring,"36,567 mi.",Venice Honda,4.6,(760 reviews),"$31,461"
2162,2019 Honda Pilot EX-L,"37,386 mi.",Luther Hopkins Honda,4.8,"(2,111 reviews)","$34,595"
2163,2020 Honda CR-V EX,"21,917 mi.",Dover Honda,4.8,"(1,157 reviews)","$31,987"
2164,2017 Honda CR-V LX,"21,640 mi.",Honda of New Rochelle,4.8,"(3,092 reviews)","$26,478"
2165,2019 Honda CR-V Touring,"11,939 mi.",Smart Honda of Davenport,4.5,(275 reviews),"$35,861"
2166,2021 Honda Civic Type R Touring,"2,635 mi.",South Tacoma Honda,4.7,(541 reviews),"$53,973"
2167,2021 Honda Pilot EX-L,"38,334 mi.",Martin Main Line Honda,4.8,"(2,733 reviews)","$39,813"
2168,2020 Honda CR-V EX-L,"10,780 mi.",AutoNation Honda Miami Lakes,4.7,"(1,845 reviews)","$33,490"
2169,2019 Honda Civic Sport,"23,877 mi.",Cookeville Honda,3.9,(146 reviews),"$28,493"
2170,2021 Honda Pilot Touring 8-Passenger,"3,333 mi.",Space Coast Honda,4.8,"(1,316 reviews)","$45,239"
2171,2019 Honda CR-V EX,"28,089 mi.",Flow Honda,4.7,(619 reviews),"$30,799"
2172,2022 Honda HR-V EX-L,139 mi.,Honda of Stevens Creek,4.8,"(2,787 reviews)","$31,998"
2173,2019 Honda CR-V EX,"20,589 mi.",Honda of Superstition Springs,4.5,(732 reviews),"$30,899"
2174,2022 Honda Odyssey EX-L,"15,592 mi.",Honda of Gainesville,4.9,"(3,787 reviews)","$44,990"
2175,2019 Honda Pilot EX-L,"20,780 mi.",Piazza Honda of Springfield,4.7,"(2,876 reviews)","$38,774"
2176,2019 Honda Civic LX,"37,274 mi.",Joe Morgan Honda,4.8,(430 reviews),"$23,500"
2177,2021 Honda Pilot Elite,"25,747 mi.",North Shore Honda,4.4,(842 reviews),"$44,995"
2178,2019 Honda CR-V Touring,"25,987 mi.",Honda of  Kirkland,4.8,"(1,045 reviews)","$34,588"
2179,2019 Honda Civic LX,"23,133 mi.",White Plains Honda,4.7,"(2,611 reviews)","$22,900"
2180,2019 Honda Civic Sport,"20,603 mi.",DCH Paramus Honda,4.8,"(5,116 reviews)","$27,995"
2181,2017 Honda HR-V LX,"41,878 mi.",Honda of New Rochelle,4.8,"(3,092 reviews)","$21,912"
2182,2022 Honda Odyssey EX-L,"8,743 mi.",Honda Marysville,4.7,(927 reviews),"$48,998"
2183,2021 Honda Passport EX-L,"17,583 mi.",Mistlin Honda,4.7,(249 reviews),"$38,344"
2184,2019 Honda Passport Sport,"24,245 mi.",Germain Honda of Ann Arbor,4.8,"(1,098 reviews)","$32,709"
2185,2021 Honda Pilot ,"14,056 mi.",Wilde East Towne Honda,4.9,"(4,658 reviews)","$40,934"
2186,2020 Honda CR-V EX,"33,096 mi.",Brickell Honda,4.5,"(2,704 reviews)","$28,900"
2187,2020 Honda Accord LX 1.5T,"36,286 mi.",Honda of Turnersville,4.7,(611 reviews),"$27,980"
2188,2019 Honda Civic LX,"30,431 mi.",Music City Honda,4.7,(586 reviews),"$24,977"
2189,2018 Honda HR-V EX-L w/Navigation,"41,720 mi.",Sunnyside Honda,4.7,(631 reviews),"$27,754"
2190,2020 Honda Odyssey EX-L,"40,044 mi.",Superior Honda of Omaha,4.8,"(1,111 reviews)","$43,775"
2191,2021 Honda Pilot Special Edition,"18,495 mi.",AutoNation Honda West Knoxville,4.8,"(1,809 reviews)","$40,990"
2192,2020 Honda Pilot EX,"13,782 mi.",Honda Cars of Bellevue,4.9,"(1,494 reviews)","$35,500"
2193,2020 Honda Civic ,"23,674 mi.",Norm Reeves Honda Superstore - West Covina,4.7,"(1,022 reviews)","$27,998"
2194,2021 Honda Civic LX,"16,086 mi.",Rick Case Honda,4.7,"(1,350 reviews)","$25,688"
2195,2020 Honda CR-V Hybrid Touring,"54,784 mi.",Mungenast St. Louis Honda,4.9,"(2,622 reviews)","$41,199"
2196,2020 Honda CR-V EX,"19,639 mi.",Boch Honda,4.5,"(2,419 reviews)","$32,700"
2197,2021 Honda Pilot Black Edition,"18,315 mi.",Piazza Honda of Springfield,4.7,"(2,876 reviews)","$51,260"
2198,2020 Honda CR-V EX-L,"26,238 mi.",Brickell Honda,4.5,"(2,704 reviews)","$31,900"
2199,2021 Honda Pilot Special Edition,"17,494 mi.",Zimmerman Honda,4.9,"(2,479 reviews)","$42,491"
2200,2018 Honda CR-V EX,"31,604 mi.",Brown Honda,4.7,(339 reviews),"$27,499"
2201,2019 Honda Ridgeline RTL-E,"6,919 mi.",Honda North,4.7,"(1,912 reviews)","$40,987"
2202,2019 Honda CR-V LX,"53,007 mi.",Mungenast St. Louis Honda,4.9,"(2,622 reviews)","$29,299"
2203,2019 Honda CR-V EX,"25,416 mi.",Berlin City Honda of Portland,4.8,"(1,471 reviews)","$31,791"
2204,2019 Honda Passport Elite,"30,275 mi.",Valley Honda,4.9,"(9,073 reviews)","$39,995"
2205,2020 Honda Civic LX,"64,638 mi.",AutoFair Honda,4.8,"(3,291 reviews)","$22,389"
2206,2020 Honda HR-V LX,"40,607 mi.",Kelly Honda,4.6,"(1,308 reviews)","$27,999"
2207,2019 Honda CR-V EX-L,"14,634 mi.",Paragon Honda,4.7,"(5,812 reviews)","$33,000"
2208,2018 Honda Ridgeline RTL-E,"98,351 mi.",Community Honda,4.8,(557 reviews),"$29,800"
2209,2022 Honda HR-V Sport,"4,195 mi.",Luther Hopkins Honda,4.8,"(2,111 reviews)","$26,995"
2210,2020 Honda HR-V LX,"39,255 mi.",Hendrick Honda Woodbridge,4.7,(666 reviews),"$25,995"
2211,2020 Honda Civic EX-L,"20,238 mi.",Honda of Fayetteville,4.9,(590 reviews),"$29,981"
2212,2019 Honda CR-V EX,"28,072 mi.",Gary Force Honda,3.5,(31 reviews),"$33,487"
2213,2019 Honda Pilot EX-L,"19,507 mi.",McGovern Honda of Boston,4.8,"(1,116 reviews)","$37,600"
2214,2020 Honda HR-V LX,"24,700 mi.",Findlay Honda Henderson,4.6,(385 reviews),"$27,699"
2215,2021 Honda CR-V EX-L,"23,766 mi.",Davis Honda,4.4,(857 reviews),"$36,804"
2216,2020 Honda Odyssey EX-L,"30,260 mi.",Hyannis Honda,4.8,"(1,555 reviews)","$39,738"
2217,2019 Honda Pilot Touring 8-Passenger,"37,099 mi.",Piazza Honda of Springfield,4.7,"(2,876 reviews)","$39,934"
2218,2021 Honda Passport Elite,"9,830 mi.",East Coast Honda,4.6,(109 reviews),"$49,450"
2219,2021 Honda CR-V EX,"5,081 mi.",Honda of Downtown Chicago,3.6,(90 reviews),"$33,500"
2220,2019 Honda Accord LX,"40,779 mi.",Hendrick Honda,4.8,"(3,107 reviews)","$28,995"
2221,2019 Honda Pilot EX,"31,536 mi.",DCH Honda of Temecula,4.7,"(1,005 reviews)","$32,803"
2222,2021 Honda CR-V ,"20,144 mi.",Hendrick Honda of Easley,4.8,"(1,040 reviews)","$36,990"
2223,2020 Honda Pilot EX-L,"17,282 mi.",Bedard Bros,4.2,(89 reviews),"$37,995"
