,Name,Mileage,Dealer Name,Rating,Rating Count,Price
142,2020 Cadillac XT6 Premium Luxury FWD,"24,237 mi.",Penske Cadillac of South Bay,3.7,(41 reviews),"$49,995"
143,2019 Cadillac XT5 Luxury,"44,183 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$36,490"
144,2019 Cadillac XT4 FWD Premium Luxury,"32,145 mi.",Val Ward Cadillac,4.9,(425 reviews),"$37,995"
145,2019 Cadillac XT4 Premium Luxury,"21,428 mi.",Lone Star Cadillac,4.3,(264 reviews),"$34,898"
146,2019 Cadillac XT5 Luxury,"27,534 mi.",Ken Batchelor Cadillac,4.0,(63 reviews),"$43,998"
147,2019 Cadillac XT5 Base,"37,868 mi.",Sewell Cadillac,3.9,(74 reviews),"$30,879"
148,2019 Cadillac XT4 Premium Luxury,"16,380 mi.",Sewell Cadillac Grapevine,4.0,(75 reviews),"$36,995"
149,2020 Cadillac XT6 Sport AWD,"40,798 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$58,655"
150,2020 Cadillac XT5 Premium Luxury,"59,217 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$37,378"
151,2019 Cadillac XT4 FWD Premium Luxury,"32,162 mi.",Val Ward Cadillac,4.9,(425 reviews),"$38,995"
152,2020 Cadillac XT6 Premium Luxury AWD,"30,132 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$48,000"
153,2018 Cadillac XT5 Luxury,"43,512 mi.",Camargo Cadillac,4.8,(30 reviews),"$33,988"
154,2019 Cadillac XT5 Base,"30,269 mi.",Crest Auto Group,4.5,(562 reviews),"$32,980"
155,2019 Cadillac XT5 Luxury,"21,591 mi.",Rizza Cadillac Buick GMC,4.7,"(3,223 reviews)","$38,550"
156,2019 Cadillac XT5 Luxury,"17,462 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$41,490"
157,2019 Cadillac XT5 Luxury,"16,489 mi.",Johnson Buick GMC Cadillac,5.0,(3 reviews),"$39,893"
158,2020 Cadillac XT6 Sport AWD,"16,614 mi.",Cadillac of Novi,4.2,(220 reviews),"$53,998"
159,2019 Cadillac XT5 Luxury,"38,253 mi.",Hennessy Cadillac,4.6,(287 reviews),"$36,400"
160,2019 Cadillac XT5 Luxury,"15,306 mi.",Robert Basil Buick GMC Cadillac,4.5,(210 reviews),"$39,915"
161,2019 Cadillac XT5 Luxury,"50,372 mi.",Sewell Cadillac,3.9,(74 reviews),"$31,487"
162,2019 Cadillac Escalade Premium Luxury,"36,737 mi.",Hennessy Cadillac,4.6,(287 reviews),"$66,400"
163,2019 Cadillac XT5 Luxury,"27,725 mi.",Hennessy Cadillac,4.6,(287 reviews),"$34,900"
164,2020 Cadillac XT5 Premium Luxury,"36,349 mi.",Gold Coast Cadillac,4.9,"(1,525 reviews)","$40,695"
165,2019 Cadillac XT4 Sport,"21,191 mi.",Jim Ellis Cadillac,4.6,(87 reviews),"$39,936"
166,2019 Cadillac XT5 Luxury,"29,440 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$42,794"
167,2019 Cadillac XT5 Luxury,"22,536 mi.",All American Chevrolet Cadillac of Muncie,4.1,(27 reviews),"$41,999"
168,2019 Cadillac XT4 Premium Luxury,"27,882 mi.",Romain Cross Pointe Auto Park,4.6,(232 reviews),"$37,974"
169,2020 Cadillac XT4 Sport,"18,647 mi.",Braman Cadillac,4.1,(58 reviews),"$37,222"
170,2019 Cadillac XT5 Luxury,"16,922 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$38,432"
171,2019 Cadillac XT4 Sport,"19,765 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$35,000"
172,2020 Cadillac XT6 Sport AWD,"31,917 mi.",Genesis Cadillac,4.5,(24 reviews),"$50,925"
173,2018 Cadillac XT5 Base,"23,538 mi.",Cadillac of Novi,4.2,(220 reviews),"$31,022"
174,2019 Cadillac CTS 2.0L Turbo Luxury,"41,710 mi.",Cadillac of Novi,4.2,(220 reviews),"$36,042"
175,2020 Cadillac XT6 Premium Luxury FWD,"18,559 mi.",Sewell Cadillac,3.9,(74 reviews),"$48,789"
176,2021 Cadillac Escalade Premium Luxury,"18,495 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$117,899"
177,2019 Cadillac XT5 Luxury,"10,281 mi.",Al Serra Auto Plaza,4.8,"(1,636 reviews)","$36,500"
178,2020 Cadillac XT4 Sport,"22,962 mi.",Dan Vaden Chevrolet,4.6,(251 reviews),"$43,381"
179,2020 Cadillac XT5 Premium Luxury,"24,797 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$48,953"
180,2019 Cadillac XT5 Luxury,"38,052 mi.",Al Serra Auto Plaza,4.8,"(1,636 reviews)","$34,500"
181,2019 Cadillac XT5 Luxury,"28,460 mi.",Hennessy Cadillac,4.6,(287 reviews),"$38,600"
