,Name,Mileage,Dealer Name,Rating,Rating Count,Price
192,2019 Buick Enclave Essence,"35,340 mi.",Bill Stasek Chevrolet,4.6,"(1,852 reviews)","$36,794"
193,2019 Buick Enclave Essence,"35,789 mi.",Luther Hudson Chevrolet GMC,4.8,"(3,557 reviews)","$39,596"
194,2020 Buick Envision Essence,"7,306 mi.",Richardson Chevrolet Buick,4.8,(159 reviews),"$33,829"
195,2021 Buick Envision Essence,"22,776 mi.",Bud Weiser Motors,4.8,(164 reviews),"$40,988"
196,2020 Buick Enclave Essence,"50,752 mi.",Brad Deery Motors,4.7,"(1,468 reviews)","$35,754"
197,2020 Buick Envision Essence,"28,100 mi.",Vaughn Automotive,3.6,(127 reviews),"$31,700"
198,2021 Buick Enclave Premium,"22,005 mi.",Kayser Chevrolet Buick,4.2,(5 reviews),"$49,999"
199,2018 Buick Regal Sportback Essence,"51,769 mi.",Bergey's Buick GMC,4.7,(221 reviews),"$23,895"
200,2019 Buick LaCrosse Essence,"42,125 mi.",Parks Motor Sales Inc,4.5,(49 reviews),"$30,948"
201,2020 Buick Encore Preferred,"16,758 mi.",Meyer Motors,4.7,(32 reviews),"$25,950"
202,2019 Buick Encore Preferred,"6,994 mi.",Burtness Chevrolet Buick GMC of Whitewater,4.2,(16 reviews),"$25,607"
203,2018 Buick Encore Preferred,"24,694 mi.",Alpena Buick GMC,5.0,(55 reviews),"$22,670"
204,2019 Buick Enclave Essence,"40,521 mi.",Jerry Haggerty Chevrolet,4.8,(532 reviews),"$33,995"
205,2018 Buick Enclave Essence,"53,528 mi.","Wakefield, Buick, GMC, Cadillac",4.8,(21 reviews),"$35,490"
206,2020 Buick Encore GX Preferred,"28,731 mi.",Ingersoll Auto of Danbury,4.8,(789 reviews),"$27,500"
207,2017 Buick Envision Essence,"20,242 mi.",Turner Buick GMC,4.8,(153 reviews),"$28,950"
208,2019 Buick Enclave Essence,"42,052 mi.",Ed Martin Buick GMC,4.7,(737 reviews),"$34,364"
