,Name,Mileage,Dealer Name,Rating,Rating Count,Price
97,2020 Jeep Grand Cherokee Limited,"16,885 mi.",Ray Chrysler Dodge Jeep Ram,4.7,(296 reviews),"$47,990"
98,2017 Jeep Wrangler Unlimited Sahara,"20,323 mi.",Precision Chrysler Jeep Dodge Ram,4.6,(563 reviews),"$37,317"
99,2021 Jeep Gladiator Sport,"10,331 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,515 reviews)","$53,000"
100,2018 Jeep Grand Cherokee Limited,"51,559 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(849 reviews),"$31,999"
101,2019 Jeep Grand Cherokee Limited,"30,427 mi.",Glendale Dodge Chrysler Jeep RAM,4.2,(36 reviews),"$40,999"
102,2018 Jeep Grand Cherokee Limited,"51,051 mi.",Kelly Automotive Group Lehigh St.,4.9,"(2,265 reviews)","$33,665"
103,2019 Jeep Cherokee Limited,"22,244 mi.",Towne Chrysler Dodge Jeep Ram,3.4,(10 reviews),"$27,599"
104,2019 Jeep Cherokee Limited,"49,968 mi.",Brookdale Chrysler Jeep Dodge RAM,4.8,"(3,394 reviews)","$27,486"
105,2018 Jeep Grand Cherokee Limited,"43,926 mi.",Larry H. Miller Chrysler Dodge Jeep Ram 104th,4.5,"(1,410 reviews)","$36,499"
106,2019 Jeep Compass Limited,"35,160 mi.",Al Serra Auto Plaza,4.8,"(1,636 reviews)","$25,000"
107,2019 Jeep Cherokee Limited,"31,332 mi.",Parkway Chrysler Dodge Jeep RAM,3.9,(160 reviews),"$27,987"
108,2017 Jeep Wrangler Unlimited Sahara,"34,941 mi.",Precision Chrysler Jeep Dodge Ram,4.6,(563 reviews),"$37,927"
109,2020 Jeep Grand Cherokee Limited,"15,698 mi.",Riverdale Chrysler Jeep Dodge Ram,4.2,(876 reviews),"$39,000"
110,2021 Jeep Grand Cherokee Limited,"36,374 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,870 reviews)","$44,994"
111,2019 Jeep Grand Cherokee Limited,"39,905 mi.",Santa Monica Chrysler Jeep Dodge Ram,2.2,(16 reviews),"$41,995"
112,2021 Jeep Grand Cherokee Limited,"40,717 mi.",David Stanley Chrysler Jeep Dodge RAM,4.5,"(2,664 reviews)","$42,588"
113,2020 Jeep Cherokee Latitude Plus,"49,305 mi.",Benson Chrysler Jeep Dodge RAM,4.7,(499 reviews),"$30,750"
114,2021 Jeep Cherokee Latitude Lux,"19,713 mi.",Airpark Dodge Chrysler Jeep RAM,4.3,(897 reviews),"$32,988"
115,2019 Jeep Grand Cherokee Limited,"25,179 mi.",Town & Country Jeep Chrysler Dodge Ram,4.6,"(3,122 reviews)","$34,995"
116,2020 Jeep Grand Cherokee Summit,"18,651 mi.",Garden City Chrysler Jeep Dodge RAM,4.7,"(1,602 reviews)","$49,277"
117,2019 Jeep Grand Cherokee Limited,"15,853 mi.",Palmen Motors of Kenosha,4.8,"(2,787 reviews)","$37,940"
118,2020 Jeep Grand Cherokee Limited,"28,469 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$37,999"
119,2019 Jeep Cherokee Limited,"35,434 mi.",Driver's Village,3.2,(154 reviews),"$27,990"
120,2017 Jeep Wrangler Unlimited Sahara,"39,747 mi.",Koons Tysons Chrysler Dodge Jeep RAM,4.0,(815 reviews),"$35,000"
121,2019 Jeep Cherokee Limited,"31,790 mi.",Arrigo Dodge Chrysler Jeep Ram Sawgrass,4.8,"(4,265 reviews)","$24,500"
122,2019 Jeep Compass Latitude,"23,115 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$23,993"
123,2020 Jeep Wrangler Unlimited Sport,"29,575 mi.",Bettenhausen Fiat,4.8,(196 reviews),"$43,989"
124,2019 Jeep Wrangler Sport,"17,516 mi.",Kelly Automotive Group Lehigh St.,4.9,"(2,265 reviews)","$34,990"
125,2019 Jeep Grand Cherokee Limited,"42,638 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$34,499"
126,2020 Jeep Grand Cherokee Limited,"34,873 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$36,000"
127,2021 Jeep Wrangler Unlimited Sahara,"19,422 mi.",Gastonia Chrysler Dodge Jeep Ram,4.9,"(3,611 reviews)","$50,500"
128,2019 Jeep Cherokee Limited,"15,870 mi.",Rochester Hills Chrysler Dodge Jeep RAM,4.6,(104 reviews),"$28,932"
129,2019 Jeep Cherokee Limited,"34,182 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$27,995"
130,2020 Jeep Grand Cherokee High Altitude,"26,526 mi.",Don White's Timonium Chrysler Jeep Dodge and RAM,4.3,(388 reviews),"$50,783"
131,2021 Jeep Wrangler Sport,"26,622 mi.",Meador Dodge Chrysler Jeep RAM,4.5,"(1,879 reviews)","$39,000"
132,2020 Jeep Grand Cherokee Limited,"36,309 mi.",Smith Haven Chrysler Dodge Jeep Ram,4.4,(882 reviews),"$36,995"
133,2021 Jeep Wrangler Unlimited 4xe Sahara,"16,030 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$54,573"
134,2017 Jeep Grand Cherokee Overland,"49,545 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(849 reviews),"$34,489"
135,2022 Jeep Compass Latitude,"6,000 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$33,000"
136,2022 Jeep Compass Latitude,"6,000 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$33,000"
137,2021 Jeep Wrangler Unlimited Sahara,"24,859 mi.",Gastonia Chrysler Dodge Jeep Ram,4.9,"(3,611 reviews)","$50,000"
138,2019 Jeep Wrangler Sport,"14,212 mi.",Larry H. Miller Chrysler Jeep Tucson,4.6,(713 reviews),"$38,312"
139,2020 Jeep Grand Cherokee Limited,"49,735 mi.",Reed Jeep Chrysler Dodge Ram,4.8,"(1,861 reviews)","$37,200"
140,2019 Jeep Grand Cherokee Limited,"28,607 mi.",Russell Westbrook Chrysler Dodge Jeep Ram of Van Nuys,4.3,"(4,458 reviews)","$33,500"
141,2019 Jeep Compass Latitude,"10,885 mi.",Towne Chrysler Dodge Jeep Ram,3.4,(10 reviews),"$24,592"
142,2019 Jeep Grand Cherokee Altitude,"36,592 mi.",Town & Country Jeep Chrysler Dodge Ram,4.6,"(3,122 reviews)","$34,995"
143,2019 Jeep Cherokee Limited,"33,580 mi.",Armory Chrysler Dodge Jeep Ram FIAT,4.6,(787 reviews),"$30,592"
144,2021 Jeep Wrangler Unlimited Rubicon,"15,110 mi.",Bettenhausen Fiat,4.8,(196 reviews),"$57,990"
145,2020 Jeep Wrangler Unlimited Willys,"38,107 mi.",AutoNation Chrysler Dodge Jeep Ram Roseville,4.5,(883 reviews),"$40,492"
146,2019 Jeep Cherokee Limited,"20,356 mi.",Lester Glenn Chrysler Dodge Jeep RAM,4.8,"(1,669 reviews)","$30,937"
147,2020 Jeep Wrangler Unlimited Sport,"46,746 mi.",Gastonia Chrysler Dodge Jeep Ram,4.9,"(3,611 reviews)","$41,000"
148,2019 Jeep Cherokee Limited,"33,184 mi.",Pine Belt Chrysler Jeep Dodge Ram of Lakewood,4.8,"(2,565 reviews)","$28,388"
149,2019 Jeep Grand Cherokee Limited,"21,095 mi.",Deacon's Chrysler Dodge Jeep RAM,4.6,(151 reviews),"$38,381"
150,2019 Jeep Cherokee Latitude Plus,"46,772 mi.",Airpark Dodge Chrysler Jeep RAM,4.3,(897 reviews),"$25,988"
151,2018 Jeep Grand Cherokee Altitude,"60,625 mi.",Kelly Jeep Chrysler,4.7,"(1,227 reviews)","$31,842"
152,2019 Jeep Cherokee Limited,"32,254 mi.",Woodhouse Chrysler Dodge Jeep RAM,4.0,(44 reviews),"$30,963"
153,2017 Jeep Wrangler Unlimited Sahara,"49,368 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$35,996"
154,2019 Jeep Compass Limited,"38,033 mi.",Al Serra Auto Plaza,4.8,"(1,636 reviews)","$24,500"
155,2019 Jeep Cherokee Limited,"33,601 mi.",Jeff D'Ambrosio Chrysler Dodge Jeep Mitsubishi RAM Volkswagen,4.1,(160 reviews),"$29,500"
156,2020 Jeep Grand Cherokee Altitude,"25,000 mi.",Lithia Chrysler Jeep Dodge of Grand Forks,4.7,(375 reviews),"$44,515"
157,2018 Jeep Wrangler JK Unlimited Sport,"23,473 mi.",Westgate Chrysler Jeep Dodge RAM,4.4,"(1,118 reviews)","$38,191"
158,2019 Jeep Compass Latitude,"37,851 mi.",Grogan's Towne Chrysler Jeep Dodge RAM,4.7,(478 reviews),"$23,987"
159,2017 Jeep Grand Cherokee Limited,"74,139 mi.",Marty Cancila Dodge Chrysler Jeep Ram of Florissant,4.7,(558 reviews),"$29,599"
160,2019 Jeep Grand Cherokee Limited,"36,169 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,292 reviews)","$35,934"
161,2019 Jeep Compass Limited,"35,395 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$25,441"
162,2021 Jeep Wrangler Unlimited Rubicon,"5,233 mi.",Palmer Dodge Chrysler Jeep RAM,4.7,"(5,090 reviews)","$69,991"
163,2020 Jeep Cherokee Trailhawk,"19,526 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,409 reviews)","$31,990"
164,2020 Jeep Renegade Limited,"16,953 mi.",Moran Blue Water Chrysler Dodge Jeep Ram,4.7,(40 reviews),"$28,172"
165,2019 Jeep Cherokee Latitude Plus,"38,246 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$24,000"
166,2020 Jeep Wrangler Unlimited Sahara,"62,527 mi.",Posner Park Chrysler Dodge Jeep Ram Fiat,4.2,(550 reviews),"$41,996"
167,2019 Jeep Cherokee Limited,"46,000 mi.",Fullerton Auto Group,4.6,(334 reviews),"$28,000"
168,2020 Jeep Cherokee Limited,"40,891 mi.",Transitowne Dodge Chrysler Jeep RAM of West Seneca,4.7,(634 reviews),"$29,369"
169,2021 Jeep Grand Cherokee Limited,"17,766 mi.",Tempe Dodge Chrysler Jeep RAM,4.7,"(1,940 reviews)","$43,000"
170,2018 Jeep Grand Cherokee Limited,"62,400 mi.",Sherman Dodge Chrysler Jeep RAM,4.1,"(1,950 reviews)","$30,116"
171,2021 Jeep Grand Cherokee Limited,"11,398 mi.",Farrish Chrysler Dodge Jeep RAM,4.7,"(1,175 reviews)","$45,500"
172,2021 Jeep Wrangler Sport,"13,160 mi.",Pearl Chrysler Dodge Jeep RAM,4.9,(394 reviews),"$45,999"
173,2020 Jeep Wrangler Unlimited Sport,"46,299 mi.",Gastonia Chrysler Dodge Jeep Ram,4.9,"(3,611 reviews)","$38,000"
174,2019 Jeep Cherokee Limited,"63,952 mi.",Brookdale Chrysler Jeep Dodge RAM,4.8,"(3,394 reviews)","$26,915"
175,2021 Jeep Wrangler Unlimited 4xe Sahara,"15,775 mi.",Suncoast Chrysler Jeep Dodge RAM,4.8,"(1,359 reviews)","$54,837"
176,2019 Jeep Grand Cherokee Limited,"32,704 mi.",Krystal Chrysler Jeep Dodge RAM FIAT,4.9,"(1,400 reviews)","$35,999"
177,2021 Jeep Grand Cherokee Limited,"22,194 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(313 reviews),"$39,756"
178,2020 Jeep Wrangler Unlimited Sport,"24,580 mi.",Parkway Chrysler Dodge Jeep RAM,3.9,(160 reviews),"$44,900"
179,2020 Jeep Cherokee Limited,"30,034 mi.",West Herr Jeep,4.8,(313 reviews),"$29,930"
180,2020 Jeep Cherokee Limited,"62,079 mi.",AutoNation Chrysler Dodge Jeep Ram and FIAT North Phoenix,4.4,"(1,502 reviews)","$25,991"
181,2019 Jeep Grand Cherokee Limited,"11,706 mi.",Papa's Chrysler Dodge Jeep RAM,4.7,(976 reviews),"$40,999"
182,2019 Jeep Compass Latitude,"22,940 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(174 reviews),"$25,218"
183,2017 Jeep Grand Cherokee Limited,"37,777 mi.",Garden City Chrysler Jeep Dodge RAM,4.7,"(1,602 reviews)","$27,977"
184,2018 Jeep Wrangler Unlimited Sahara,"44,786 mi.",Sherman Dodge Chrysler Jeep RAM,4.1,"(1,950 reviews)","$36,250"
185,2019 Jeep Cherokee Limited,"15,627 mi.",Westbury Jeep/Chrysler/Dodge/RAM,4.7,"(1,968 reviews)","$29,480"
186,2020 Jeep Compass Limited,"10,300 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$27,844"
187,2019 Jeep Compass Latitude,"36,904 mi.",Armory Chrysler Dodge Jeep Ram FIAT,4.6,(787 reviews),"$27,591"
188,2019 Jeep Grand Cherokee Laredo,"48,811 mi.",Kelly Jeep Chrysler,4.7,"(1,227 reviews)","$29,441"
189,2019 Jeep Compass Limited,"16,500 mi.",Jim Shorkey Chrysler Dodge Jeep RAM North Huntington,4.7,(362 reviews),"$27,787"
190,2021 Jeep Grand Cherokee Limited,"21,805 mi.",Courtesy Chrysler Dodge Jeep RAM,4.9,(279 reviews),"$42,950"
191,2020 Jeep Cherokee Limited,"2,291 mi.",Milosch's Palace Chrysler Dodge Jeep RAM,4.6,(839 reviews),"$32,000"
