,Name,Mileage,Dealer Name,Rating,Rating Count,Price
18,2021 Rolls-Royce Cullinan ,"21,832 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$435,988"
19,2018 Rolls-Royce Phantom ,"3,490 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$469,990"
20,2016 Rolls-Royce Phantom ,"19,499 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$298,890"
21,2021 Rolls-Royce Cullinan ,"4,222 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$529,990"
22,2020 Rolls-Royce Cullinan Base,"2,525 mi.",Miller Motorcars,4.6,(42 reviews),"$419,900"
23,2020 Rolls-Royce Cullinan Base,435 mi.,Miller Motorcars,4.6,(42 reviews),"$419,900"
24,2021 Rolls-Royce Ghost Base,"4,198 mi.",Cleveland Motorsports,4.4,(30 reviews),"$409,445"
25,2019 Rolls-Royce Dawn Base,"16,305 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$419,990"
26,2017 Rolls-Royce Dawn ,"12,689 mi.",Holman Motorcars,2.1,(4 reviews),"$299,950"
27,2017 Rolls-Royce Ghost Base,"15,594 mi.",Miller Motorcars,4.6,(42 reviews),"$219,900"
28,2018 Rolls-Royce Phantom ,"12,953 mi.",Holman Motorcars,2.1,(4 reviews),"$479,950"
29,2021 Rolls-Royce Ghost Base,"1,174 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$418,888"
30,2008 Rolls-Royce Phantom Drophead Coupe ,"23,000 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$174,988"
31,2018 Rolls-Royce Dawn ,"42,649 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$285,905"
32,2021 Rolls-Royce Cullinan ,"2,927 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$534,196"
33,2017 Rolls-Royce Ghost ,"11,255 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$242,990"
34,2018 Rolls-Royce Dawn Base,"3,730 mi.",Naples Luxury Imports,4.9,"(1,255 reviews)","$394,999"
35,2015 Rolls-Royce Ghost Base,"27,473 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$184,990"
36,2020 Rolls-Royce Phantom Base,"12,335 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$489,988"
37,2019 Rolls-Royce Phantom ,"8,681 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$499,990"
38,2019 Rolls-Royce Wraith ,"9,936 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$349,990"
39,2021 Rolls-Royce Cullinan ,957 mi.,"Bentley Parsippany and Paul Miller, An Authorized Rolls Royce Motor Cars Dealer",4.0,(17 reviews),"$528,888"
40,2019 Rolls-Royce Ghost ,"6,611 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$289,990"
41,2021 Rolls-Royce Cullinan Base,"2,629 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$522,558"
42,2018 Rolls-Royce Phantom ,"24,863 mi.",Holman Motorcars,2.1,(4 reviews),"$438,888"
43,2019 Rolls-Royce Wraith Base,"8,303 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$344,488"
44,2021 Rolls-Royce Ghost ,"3,926 mi.",Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$397,499"
45,2022 Rolls-Royce Ghost Base,"1,545 mi.",Naples Luxury Imports,4.9,"(1,255 reviews)","$409,998"
46,2018 Rolls-Royce Phantom ,"5,593 mi.",Manhattan Motorcars Inc.,4.8,(315 reviews),"$449,500"
47,2021 Rolls-Royce Phantom ,773 mi.,Rolls-Royce Motor Cars Raleigh,4.6,(84 reviews),"$585,750"
48,2020 Rolls-Royce Dawn ,"7,093 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$419,990"
49,2021 Rolls-Royce Ghost ,"1,529 mi.",Holman Motorcars,2.1,(4 reviews),"$419,950"
50,2015 Rolls-Royce Wraith ,"8,766 mi.","Bespoke Motor Group - Bentley, Rolls-Royce & Lamborghini Long Island",3.4,(17 reviews),"$239,900"
51,2021 Rolls-Royce Ghost Base,"2,657 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$398,990"
