,Name,Mileage,Dealer Name,Rating,Rating Count,Price
58,2018 Maserati Ghibli S Q4,"17,525 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$53,995"
59,2018 Maserati Ghibli S Q4,"6,043 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$54,900"
60,2019 Maserati Ghibli S Q4 GranLusso,"24,046 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$56,955"
61,2018 Maserati Ghibli S Q4,"30,471 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$49,900"
62,2021 Maserati Ghibli Base,"3,498 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$67,988"
63,2022 Maserati Levante Modena,"1,263 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$92,995"
64,2019 Maserati Ghibli S Q4,"36,026 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$50,500"
65,2019 Maserati Ghibli S Q4,"43,009 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$46,995"
66,2019 Maserati Ghibli S,"27,798 mi.",THE COLLECTION,4.7,(655 reviews),"$50,900"
67,2018 Maserati Ghibli S Q4,"34,797 mi.",Suburban Exotic Motorcars,4.7,(655 reviews),"$45,859"
68,2021 Maserati Levante S,"7,450 mi.",Maserati of Anaheim Hills/Alfa Romeo of Anaheim Hills,2.3,(7 reviews),"$79,870"
69,2019 Maserati Ghibli Base,"31,129 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$49,597"
70,2022 Maserati Levante GT,"4,519 mi.",Maserati Alfa Romeo of Puente Hills,5.0,(1 review),"$74,888"
71,2018 Maserati Ghibli Base,"36,328 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$37,995"
72,2021 Maserati Levante ,"7,415 mi.",Fullerton Auto Group,4.6,(334 reviews),"$66,000"
73,2021 Maserati Ghibli S Q4,"5,492 mi.",Fullerton Auto Group,4.6,(334 reviews),"$57,000"
74,2019 Maserati Levante S GranLusso,"16,473 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$61,995"
