,Name,Mileage,Dealer Name,Rating,Rating Count,Price
138,2019 Chevrolet Equinox Premier w/1LZ,"13,382 mi.",Feldman Chevrolet of Highland,4.5,(735 reviews),"$26,995"
139,2020 Chevrolet Camaro 1LT,"34,959 mi.",Clay Cooley Chevrolet,4.4,(790 reviews),"$31,995"
140,2019 Chevrolet Tahoe LT,"36,869 mi.",Luther Brookdale Chevrolet,4.7,"(1,272 reviews)","$52,995"
141,2020 Chevrolet Traverse LT Cloth,"23,436 mi.",Mike Savoie Chevrolet,4.5,(90 reviews),"$33,996"
142,2021 Chevrolet Colorado LT,"62,625 mi.",Freeway Chevrolet,4.7,"(1,354 reviews)","$34,995"
143,2021 Chevrolet Traverse RS,"13,021 mi.",Mall Chevrolet,4.6,"(2,175 reviews)","$49,714"
144,2019 Chevrolet Blazer 3LT,"19,401 mi.",Sam Pack's 5 Star Chevrolet,4.8,"(1,200 reviews)","$36,000"
145,2021 Chevrolet Trailblazer LT,"14,148 mi.",AutoNation Chevrolet Doral,4.7,(694 reviews),"$29,992"
146,2019 Chevrolet Silverado 3500 LTZ,"55,187 mi.",Jeff Schmitt Chevrolet East,4.8,(734 reviews),"$68,000"
147,2020 Chevrolet Blazer RS,"30,076 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$40,988"
148,2018 Chevrolet Camaro 1LT,"44,606 mi.",Jim Hudson Chevrolet,4.2,(766 reviews),"$28,691"
149,2017 Chevrolet Spark LS,"16,721 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,227 reviews)","$17,487"
150,2019 Chevrolet Silverado 1500 LTZ,"37,010 mi.",Wiers Chevrolet - Cadillac - GMC,4.0,(21 reviews),"$49,788"
151,2017 Chevrolet Cruze LT,"65,602 mi.",Moran Chevrolet,3.6,(26 reviews),"$16,988"
152,2017 Chevrolet Silverado 1500 LTZ,"35,799 mi.",Luther Brookdale Chevrolet,4.7,"(1,272 reviews)","$42,995"
153,2020 Chevrolet Traverse LT Cloth,"10,819 mi.",Joe Lunghamer Chevrolet,4.7,(337 reviews),"$36,900"
154,2020 Chevrolet Equinox LS,"46,834 mi.",AutoNation Chevrolet Mesa,4.4,(873 reviews),"$26,991"
155,2017 Chevrolet Equinox LT,"44,665 mi.",Capitol Chevrolet,4.1,(109 reviews),"$19,990"
156,2020 Chevrolet Silverado 1500 LT Trail Boss,"20,655 mi.",Preston Superstore,4.9,"(3,545 reviews)","$50,000"
157,2019 Chevrolet Equinox 1LT,"32,216 mi.",Dellen Chevrolet Buick GMC,4.8,"(1,274 reviews)","$26,271"
