,Name,Mileage,Dealer Name,Rating,Rating Count,Price
156,2020 Chrysler Voyager LXI,"62,585 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$27,000"
157,2020 Chrysler Pacifica Limited,"59,299 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$30,750"
158,2020 Chrysler 300 Limited,"82,858 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(313 reviews),"$29,850"
159,2021 Chrysler Pacifica Limited,"70,605 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(779 reviews),"$42,975"
160,2020 Chrysler Pacifica Limited,"62,801 mi.",Hastings Chrysler Center,4.4,(212 reviews),"$33,982"
161,2019 Chrysler Pacifica Limited,"26,463 mi.",Fox Chrysler Dodge Jeep RAM,4.9,"(1,279 reviews)","$38,117"
162,2019 Chrysler Pacifica Limited,"25,568 mi.",Taylor Automotive,4.8,(49 reviews),"$39,994"
163,2020 Chrysler 300 S,"50,791 mi.",Asheboro Chrysler Dodge Jeep Ram,3.8,(90 reviews),"$35,200"
164,2019 Chrysler Pacifica Touring-L Plus,"41,441 mi.",Westgate Chrysler Jeep Dodge RAM,4.4,"(1,118 reviews)","$36,625"
165,2019 Chrysler Pacifica Touring Plus,"45,896 mi.",Turnersville Chrysler Jeep Dodge Ram,4.4,"(2,348 reviews)","$30,999"
166,2019 Chrysler Pacifica Limited,"33,533 mi.",Snethkamp Chrysler-Jeep-Dodge-RAM,4.4,(259 reviews),"$37,995"
167,2020 Chrysler Pacifica Limited,"66,249 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(779 reviews),"$31,779"
168,2020 Chrysler Pacifica Launch Edition,"8,289 mi.",Cape Coral Chrysler Dodge Jeep Ram,4.4,"(4,330 reviews)","$48,500"
169,2020 Chrysler Pacifica Touring-L,"64,845 mi.",Cherry Hill Chrysler Dodge Jeep RAM Kia Mitsubishi,4.1,"(2,387 reviews)","$29,465"
170,2020 Chrysler Pacifica Hybrid Limited,"31,734 mi.",Brad Deery Motors,4.7,"(1,468 reviews)","$47,499"
171,2020 Chrysler 300 Limited,"14,941 mi.",Pearl Chrysler Dodge Jeep RAM,4.9,(394 reviews),"$34,999"
172,2021 Chrysler Pacifica Touring,"27,515 mi.",Larry H. Miller Chrysler Jeep Tucson,4.6,(713 reviews),"$41,485"
173,2017 Chrysler Pacifica Touring-L Plus,"74,748 mi.",Fair Oaks Chrysler Jeep Dodge RAM,4.2,(857 reviews),"$26,487"
174,2020 Chrysler Pacifica Limited,"56,972 mi.",Lithia Chrysler Jeep Dodge Ram FIAT of Roseburg,4.8,(397 reviews),"$33,782"
175,2018 Chrysler Pacifica Touring-L,"42,546 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(313 reviews),"$29,580"
176,2020 Chrysler Voyager LXI,"64,393 mi.",AutoNation Chrysler Dodge Jeep Ram Valencia,4.2,(648 reviews),"$24,990"
177,2019 Chrysler Pacifica Touring L,"56,450 mi.",Waseca Chrysler,4.9,(71 reviews),"$28,999"
178,2019 Chrysler Pacifica Limited,"28,290 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$36,841"
179,2019 Chrysler Pacifica Touring-L,"71,101 mi.",Westgate Chrysler Jeep Dodge RAM,4.4,"(1,118 reviews)","$26,228"
180,2020 Chrysler Pacifica Touring-L Plus,"67,734 mi.",Richardson Chrysler Jeep Dodge Ram,4.3,(418 reviews),"$34,694"
181,2021 Chrysler Pacifica Touring,"11,522 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,461 reviews)","$39,505"
182,2019 Chrysler Pacifica Touring-L Plus,"44,705 mi.",Krebs Chrysler Jeep Dodge RAM,4.4,(33 reviews),"$32,400"
183,2020 Chrysler Pacifica Launch Edition,"19,469 mi.",Lake Keowee Chrysler Dodge Jeep Ram,4.2,(660 reviews),"$52,888"
184,2018 Chrysler 300 S,"38,895 mi.",Deery Brothers Chrysler Dodge Jeep Ram of Waukee,4.3,(343 reviews),"$30,722"
185,2019 Chrysler Pacifica Limited,"32,874 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$36,000"
186,2020 Chrysler 300 Limited,"50,793 mi.",Peters Chrysler Dodge Jeep RAM Fiat,4.4,(55 reviews),"$34,530"
187,2019 Chrysler Pacifica Limited,"17,362 mi.",Szott M-59 Chrysler Jeep,4.6,(377 reviews),"$37,500"
188,2018 Chrysler Pacifica Limited,"73,561 mi.",V & H Automotive,4.7,(212 reviews),"$32,995"
189,2019 Chrysler Pacifica Limited,"48,235 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$33,999"
190,2020 Chrysler 300 Limited,"47,022 mi.",Taylor Chrysler Dodge,4.9,"(4,786 reviews)","$32,977"
191,2019 Chrysler Pacifica Touring-L,"17,051 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,173 reviews)","$38,492"
192,2019 Chrysler Pacifica Touring-L,"60,992 mi.",Airpark Dodge Chrysler Jeep RAM,4.3,(897 reviews),"$29,770"
193,2020 Chrysler Voyager LXI,"48,876 mi.",Brewbaker Dodge Chrysler Jeep,4.5,(309 reviews),"$28,892"
194,2018 Chrysler Pacifica Touring-L,"31,170 mi.",Riverdale Chrysler Jeep Dodge Ram,4.2,(876 reviews),"$27,000"
195,2020 Chrysler Voyager LXI,"61,117 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$28,000"
