,Name,Mileage,Dealer Name,Rating,Rating Count,Price
2932,2019 Volvo XC90 Momentum,"34,263 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$47,400"
2933,2021 Volvo XC60 T6 AWD Momentum,"26,066 mi.",Kline Volvo Cars of Maplewood,4.3,(46 reviews),"$48,990"
2934,2022 Volvo XC60 Inscription,"10,500 mi.",Ray Price Volvo Cars,4.3,(12 reviews),"$56,499"
2935,2019 Volvo XC90 Momentum,"32,372 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$49,750"
2936,2019 Volvo XC90 T6 Momentum,"43,885 mi.",Volvo Cars of Escondido,4.2,(19 reviews),"$43,977"
2937,2019 Volvo XC90 T6 Momentum,"48,625 mi.",University Volvo Cars,4.9,(304 reviews),"$47,450"
2938,2018 Volvo S90 Momentum,"26,838 mi.",Volvo Cars Walnut Creek,5.0,(7 reviews),"$33,185"
2939,2019 Volvo XC90 Inscription,"39,549 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$49,913"
2940,2021 Volvo XC60 Inscription,"19,025 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$56,950"
2941,2018 Volvo XC60 T6 AWD Inscription,"35,018 mi.",Volvo Cars of Nashville,4.3,(64 reviews),"$42,800"
2942,2019 Volvo XC60 T5 Momentum,"35,767 mi.",Sill-TerHar Motors,4.7,"(1,675 reviews)","$40,649"
2943,2020 Volvo XC60 Hybrid T8 eAWD Plug-In Hybrid Inscription,"43,127 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$55,975"
2944,2019 Volvo S60 T6 R-Design,"50,967 mi.",Riley Volvo Cars Stamford,4.5,(28 reviews),"$32,298"
2945,2021 Volvo S60 Momentum,"18,368 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$38,950"
2946,2019 Volvo XC40 T5 R-Design,"19,515 mi.",Riley Volvo Cars Stamford,4.5,(28 reviews),"$37,056"
2947,2021 Volvo XC60 Inscription,"6,710 mi.",Bill Pearce Motors,3.8,(18 reviews),"$59,549"
2948,2018 Volvo S60 ,"14,492 mi.",Stadel Volvo Cars,4.9,(68 reviews),"$30,495"
2949,2018 Volvo XC60 Momentum,"30,520 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$39,950"
2950,2019 Volvo XC40 Momentum,"26,250 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$40,995"
2951,2019 Volvo XC90 T6 Momentum,"37,433 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$44,500"
2952,2019 Volvo XC60 T6 AWD Momentum,"40,305 mi.",Motorcars Acura Volvo,3.9,(11 reviews),"$39,990"
2953,2022 Volvo XC60 Momentum,"5,509 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$53,895"
2954,2019 Volvo XC40 Momentum,"50,330 mi.",Goodwin Volvo Cars,4.5,(33 reviews),"$36,900"
2955,2020 Volvo V60 Cross Country T5 AWD,"20,369 mi.",Kline Volvo Cars of Maplewood,4.3,(46 reviews),"$47,490"
2956,2019 Volvo XC90 T6 Momentum,"30,003 mi.",Riley Volvo Cars Stamford,4.5,(28 reviews),"$45,575"
2957,2019 Volvo XC90 Momentum,"35,920 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$48,995"
2958,2019 Volvo XC90 Momentum,"37,749 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$48,450"
2959,2018 Volvo S90 T6 AWD Inscription,"40,348 mi.",Paul Moak Volvo Cars Subaru,3.9,(16 reviews),"$42,000"
