,Name,Mileage,Dealer Name,Rating,Rating Count,Price
259,2021 Subaru Outback Limited,"19,908 mi.",Cleo Bay Subaru,4.0,(63 reviews),"$41,000"
260,2019 Subaru Outback 2.5i Premium,"38,067 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$29,984"
261,2021 Subaru Forester Base (CVT),"14,627 mi.",Subaru Stamford,4.8,(562 reviews),"$28,259"
262,2016 Subaru Outback 2.5i Limited,"68,936 mi.",Curry Subaru,4.8,"(1,900 reviews)","$22,491"
263,2021 Subaru Crosstrek Limited,"1,648 mi.",Power of Bowser,4.9,(767 reviews),"$32,988"
264,2021 Subaru WRX STI Base,"10,490 mi.",W & L Subaru,4.8,"(3,039 reviews)","$58,752"
265,2018 Subaru Crosstrek 2.0i Premium,"45,491 mi.",Wayne Subaru,4.8,"(1,084 reviews)","$27,950"
266,2020 Subaru Forester Limited,"24,183 mi.",Subaru Port Richey,4.7,"(3,767 reviews)","$36,000"
267,2021 Subaru Ascent Premium,"16,892 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$38,912"
268,2016 Subaru Crosstrek 2.0i Premium,"49,644 mi.",Curry Subaru,4.8,"(1,900 reviews)","$22,988"
269,2019 Subaru Ascent Premium 8-Passenger,"33,203 mi.",Paul Miller Subaru,4.7,(968 reviews),"$28,491"
270,2019 Subaru Forester Premium,"25,101 mi.",Wayne Subaru,4.8,"(1,084 reviews)","$28,500"
271,2018 Subaru Crosstrek 2.0i Premium,"36,125 mi.",Dan Perkins Subaru,4.8,"(1,763 reviews)","$25,990"
272,2018 Subaru Forester 2.5i Premium,"29,586 mi.",Suburban Subaru,4.2,(124 reviews),"$26,967"
273,2021 Subaru Outback Premium,"9,231 mi.",Patrick Subaru,4.9,"(2,557 reviews)","$34,790"
274,2019 Subaru Ascent Premium 8-Passenger,"31,311 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$32,995"
275,2019 Subaru Outback 2.5i Premium,"43,921 mi.",Freehold Subaru Dodge,4.9,"(1,852 reviews)","$26,500"
276,2020 Subaru Outback Premium,"62,932 mi.",Maple Hill Auto Group,4.7,"(4,218 reviews)","$30,598"
277,2019 Subaru Impreza 2.0i,"43,335 mi.",Serra Auto Park,4.6,(142 reviews),"$20,477"
278,2020 Subaru Outback Touring,"15,477 mi.",Sheehy Subaru Springfield,4.8,(771 reviews),"$38,070"
279,2019 Subaru Crosstrek 2.0i Premium,"3,118 mi.","Lancaster County Motors, Inc.",4.8,(578 reviews),"$29,957"
280,2021 Subaru Crosstrek Sport,"5,681 mi.",Stevens Creek Subaru,4.8,"(2,182 reviews)","$36,888"
281,2020 Subaru WRX Base,"27,929 mi.",Mike Shaw Subaru,4.8,"(1,476 reviews)","$34,171"
282,2020 Subaru Outback Onyx Edition XT,"4,470 mi.",Sommer's Automotive,4.9,"(1,670 reviews)","$38,990"
283,2019 Subaru Impreza 2.0i,"16,210 mi.",Schomp Subaru,4.9,"(3,078 reviews)","$23,701"
284,2020 Subaru Outback Premium,"79,717 mi.",Maple Hill Auto Group,4.7,"(4,218 reviews)","$29,706"
285,2022 Subaru Outback Premium,908 mi.,McGovern Subaru,4.6,(447 reviews),"$35,486"
286,2019 Subaru Crosstrek 2.0i,"49,810 mi.",Curry Subaru,4.8,"(1,900 reviews)","$24,991"
287,2021 Subaru Forester Premium,"19,080 mi.",Brandon Tomes Subaru,4.5,(61 reviews),"$34,284"
288,2020 Subaru WRX STI Base,"11,395 mi.",Stohlman Volkswagen Subaru,4.8,"(1,444 reviews)","$49,000"
289,2019 Subaru Outback 2.5i Limited,"23,066 mi.",Ganley Subaru East in Wickliffe,4.7,"(1,262 reviews)","$30,793"
290,2021 Subaru Crosstrek Limited,"36,322 mi.",Paul Miller Subaru,4.7,(968 reviews),"$30,991"
291,2020 Subaru Legacy Limited,"6,354 mi.",Lester Glenn Subaru,4.9,"(1,194 reviews)","$33,637"
292,2019 Subaru Impreza 2.0i Premium,"44,537 mi.",Busam Subaru,3.8,(86 reviews),"$23,900"
293,2020 Subaru Impreza Base,"28,784 mi.",Schomp Subaru,4.9,"(3,078 reviews)","$24,339"
294,2019 Subaru Forester Sport,"24,638 mi.",Chilson Subaru,4.5,(44 reviews),"$34,993"
295,2017 Subaru WRX STI Base,"30,464 mi.",The Autobarn Countryside Subaru,4.8,"(1,108 reviews)","$38,299"
296,2019 Subaru Forester Premium,"63,235 mi.",Paul Miller Subaru,4.7,(968 reviews),"$23,469"
297,2019 Subaru Impreza 2.0i,"30,534 mi.",Serra Auto Park,4.6,(142 reviews),"$21,977"
298,2019 Subaru Crosstrek 2.0i Premium,"8,258 mi.",Lynnes Subaru,3.5,(59 reviews),"$27,832"
299,2019 Subaru Crosstrek 2.0i Premium,"22,672 mi.",Subaru of Moon Township,4.6,(146 reviews),"$27,388"
300,2019 Subaru Impreza 2.0i,"22,228 mi.",Power of Bowser,4.9,(767 reviews),"$21,999"
301,2018 Subaru Crosstrek 2.0i,"38,249 mi.",Flatirons Subaru,4.8,"(1,260 reviews)","$27,100"
302,2019 Subaru Forester Sport,"38,168 mi.",Chilson Subaru,4.5,(44 reviews),"$33,993"
303,2019 Subaru Outback 2.5i Limited,"29,285 mi.",Gregoris Motors,3.6,(101 reviews),"$28,995"
304,2019 Subaru Ascent Limited 7-Passenger,"46,632 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$34,912"
305,2020 Subaru Crosstrek Limited,"23,202 mi.",Subaru of Jacksonville,4.9,"(6,058 reviews)","$32,954"
306,2021 Subaru Outback Onyx Edition XT,"15,639 mi.",Santa Cruz Subaru,3.5,(16 reviews),"$38,988"
307,2019 Subaru Ascent Premium 7-Passenger,"17,969 mi.",Ira Subaru,4.4,(677 reviews),"$35,896"
308,2019 Subaru Outback 2.5i Premium,"20,423 mi.",Lester Glenn Subaru,4.9,"(1,194 reviews)","$29,937"
309,2018 Subaru Crosstrek 2.0i Limited,"20,515 mi.",Paul Miller Subaru,4.7,(968 reviews),"$25,991"
310,2021 Subaru Crosstrek Limited,"16,494 mi.",Subaru of Pembroke Pines,4.7,"(2,063 reviews)","$33,000"
311,2019 Subaru Impreza 2.0i,"16,014 mi.",Power of Bowser,4.9,(767 reviews),"$21,977"
312,2020 Subaru Forester Limited,"25,354 mi.",South Shore Subaru,4.9,(237 reviews),"$32,979"
313,2022 Subaru Outback Limited,"2,897 mi.",Atlantic Subaru,4.3,(136 reviews),"$39,377"
314,2019 Subaru Outback 3.6R Limited,"47,488 mi.",Groove Subaru,4.9,"(6,949 reviews)","$33,590"
315,2019 Subaru Ascent Touring 7-Passenger,"34,276 mi.",Luther Bloomington Subaru,4.7,"(5,047 reviews)","$37,989"
316,2020 Subaru Forester Premium,"36,530 mi.",Blaise Alexander Subaru,4.9,(448 reviews),"$30,788"
317,2021 Subaru Ascent Premium,"15,061 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$39,957"
318,2020 Subaru Forester Limited,"15,454 mi.",Premier Subaru Kia,4.8,"(2,550 reviews)","$37,987"
319,2019 Subaru Outback 3.6R Limited,"17,154 mi.",AutoNation Subaru West,4.7,"(1,432 reviews)","$35,999"
320,2019 Subaru Outback 2.5i Premium,"4,950 mi.",Napleton's Palatine Subaru,4.3,(173 reviews),"$29,743"
321,2021 Subaru Ascent Limited,"18,188 mi.",Faulkner Subaru of Mechanicsburg,4.7,(335 reviews),"$42,000"
322,2020 Subaru Ascent Limited 7-Passenger,"21,438 mi.",Paul Miller Subaru,4.7,(968 reviews),"$35,951"
323,2020 Subaru Outback Onyx Edition XT,"28,788 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$38,575"
324,2019 Subaru Impreza 2.0i,"34,717 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$20,629"
325,2019 Subaru Crosstrek 2.0i Limited,"25,317 mi.",Lester Glenn Subaru,4.9,"(1,194 reviews)","$30,937"
326,2019 Subaru Impreza 2.0i,"25,777 mi.",Ciocca Subaru,4.3,(135 reviews),"$23,988"
327,2019 Subaru Crosstrek 2.0i Limited,"6,165 mi.",East Hills Subaru,4.8,(800 reviews),"$30,990"
328,2019 Subaru Impreza 2.0i,"26,112 mi.",Steve Moyer Subaru,4.4,(177 reviews),"$21,999"
