,Name,Mileage,Dealer Name,Rating,Rating Count,Price
129,2019 Maserati Levante Base,"36,767 mi.",Fullerton Auto Group,4.6,(335 reviews),"$52,000"
130,2021 Maserati Levante GranSport,"12,003 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$76,400"
131,2018 Maserati Ghibli S Q4 GranSport,"23,463 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$58,995"
132,2020 Maserati Ghibli Base,"8,755 mi.","Bentley, Maserati & Rolls-Royce Motor Cars by O'Gara Westlake",3.5,(11 reviews),"$54,993"
133,2019 Maserati Ghibli S GranSport,"22,984 mi.",THE COLLECTION,4.7,(661 reviews),"$54,900"
134,2019 Maserati Quattroporte S,"15,242 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$58,880"
135,2020 Maserati Levante S,"13,782 mi.","Bentley, Maserati & Rolls-Royce Motor Cars by O'Gara Westlake",3.5,(11 reviews),"$60,993"
136,2019 Maserati Levante S,"13,648 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$61,800"
137,2020 Maserati Levante Base,"11,286 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$60,995"
138,2018 Maserati Ghibli S Q4 GranLusso,"23,269 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$47,429"
139,2019 Maserati Ghibli S,"9,792 mi.",Naples Luxury Imports,4.9,"(1,258 reviews)","$49,999"
140,2020 Maserati Quattroporte S Q4,"8,447 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$69,995"
141,2018 Maserati Ghibli S GranSport,"10,662 mi.",Naples Luxury Imports,4.9,"(1,258 reviews)","$49,999"
142,2019 Maserati Ghibli S,"7,930 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$54,880"
143,2018 Maserati GranTurismo MC Convertible,"6,259 mi.",Miller Motorcars,4.6,(42 reviews),"$116,900"
144,2021 Maserati Quattroporte S Q4,"5,949 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$94,400"
145,2020 Maserati Quattroporte S Q4 GranSport,"4,982 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$87,995"
146,2018 Maserati GranTurismo Sport,"16,991 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$89,900"
147,2019 Maserati Quattroporte GTS GranLusso,"21,859 mi.",THE COLLECTION,4.7,(661 reviews),"$77,900"
148,2020 Maserati Levante GranLusso,"13,116 mi.",Northside Imports Houston,4.7,(183 reviews),"$63,800"
149,2018 Maserati Ghibli Base,"36,328 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$38,995"
150,2021 Maserati Ghibli S Q4 GranSport,"3,139 mi.",Miller Motorcars,4.6,(42 reviews),"$79,900"
151,2018 Maserati Levante S,"32,948 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$52,998"
152,2021 Maserati Ghibli Base,"4,155 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$64,688"
153,2019 Maserati Levante GranLusso,"32,818 mi.",THE COLLECTION,4.7,(661 reviews),"$58,200"
154,2017 Maserati GranTurismo Sport,"8,022 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$79,990"
155,2018 Maserati GranTurismo Sport,"10,108 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$81,450"
