,Name,Mileage,Dealer Name,Rating,Rating Count,Price
139,2019 Buick Encore Preferred,"29,357 mi.",Sauers Buick GMC,4.7,(133 reviews),"$24,987"
140,2021 Buick Encore GX Select,"29,825 mi.",Videon Chevrolet of Phoenixville,4.8,(556 reviews),"$28,985"
141,2020 Buick Enclave Avenir,"43,226 mi.",Premier Autoplex,4.6,(158 reviews),"$45,412"
142,2019 Buick Envision Preferred,"39,457 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$26,995"
143,2019 Buick Encore Preferred,"41,097 mi.",Meyer Motors,4.7,(32 reviews),"$23,000"
144,2021 Buick Enclave Essence,"28,864 mi.",Jimmy Britt Chevrolet Buick GMC,4.8,"(1,311 reviews)","$42,210"
145,2019 Buick Encore Preferred,"24,938 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$22,019"
146,2020 Buick Enclave Avenir,"35,144 mi.",Ed Morse Sawgrass Auto Mall,4.8,(925 reviews),"$41,899"
147,2020 Buick Envision Essence,"35,563 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$28,895"
148,2021 Buick Encore Preferred,"16,600 mi.",Dan Young Tipton LLC,4.5,(19 reviews),"$27,910"
149,2020 Buick Enclave Essence,"27,652 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$39,895"
150,2019 Buick Envision Preferred,"49,207 mi.",Toth Buick GMC,4.1,(55 reviews),"$26,567"
151,2021 Buick Encore Preferred,"12,293 mi.",AutoNation Chevrolet Coral Gables,4.6,(485 reviews),"$25,989"
152,2019 Buick Encore Preferred,"26,066 mi.",Faulkner Chevrolet Cadillac,4.7,(219 reviews),"$21,997"
153,2020 Buick Encore GX Essence,"36,770 mi.",Dixie Buick GMC Truck Inc.,4.1,(160 reviews),"$30,951"
154,2019 Buick Encore Preferred,"9,910 mi.",AutoNation Chevrolet Spokane Valley,4.4,(340 reviews),"$25,477"
155,2020 Buick Envision Essence,"33,190 mi.","James Wood Motors, Inc",4.9,(776 reviews),"$32,577"
156,2018 Buick Enclave Essence,"68,709 mi.","Thompson Buick, GMC, Cadillac",4.8,(644 reviews),"$31,434"
157,2020 Buick Enclave Avenir,"39,943 mi.",Salt Lake Valley Buick GMC,4.2,(156 reviews),"$48,000"
158,2020 Buick Encore Preferred,"34,262 mi.",Dan Welle Chevrolet Buick Chrysler Dodge Jeep Ram of Sauk Centre,5.0,(4 reviews),"$24,995"
159,2020 Buick Encore Preferred,"10,743 mi.",Serra Chevrolet Bartlett,4.7,(417 reviews),"$28,813"
160,2019 Buick Envision Essence,"38,358 mi.",Duncan Family Automotive Group,5.0,(3 reviews),"$30,886"
161,2019 Buick Envision Essence,"34,638 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$33,895"
162,2019 Buick Envision Essence,"39,421 mi.",C. Harper Chevrolet Buick Cadillac,4.5,(39 reviews),"$28,588"
163,2019 Buick Encore Preferred,"27,321 mi.",Ganley Buick GMC,4.6,(425 reviews),"$21,355"
164,2019 Buick Encore Preferred,"25,391 mi.",#1 Cochran Buick GMC Robinson,4.5,(353 reviews),"$22,000"
165,2019 Buick Encore Essence,"43,585 mi.",O'Neil Buick GMC,4.7,(665 reviews),"$23,544"
166,2020 Buick Enclave Avenir,"26,195 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$48,995"
167,2021 Buick Envision Avenir,"16,108 mi.",Cavender Buick GMC West,3.9,(78 reviews),"$41,900"
168,2019 Buick Envision Essence,"22,494 mi.","James Wood Motors, Inc",4.9,(776 reviews),"$33,377"
169,2019 Buick Encore Preferred,"26,257 mi.",Joyce Buick GMC,4.9,(223 reviews),"$22,500"
170,2019 Buick Enclave Essence,"28,258 mi.",O'Neil Buick GMC,4.7,(665 reviews),"$37,891"
171,2021 Buick Envision Preferred,"29,835 mi.",Jimmy Britt Chevrolet Buick GMC,4.8,"(1,311 reviews)","$32,992"
172,2020 Buick Encore GX Preferred,"7,519 mi.",Joyce Buick GMC,4.9,(223 reviews),"$23,900"
173,2021 Buick Encore GX Essence,"35,851 mi.",Greg Lair Buick GMC,4.8,(177 reviews),"$30,914"
174,2018 Buick Enclave Essence,"41,234 mi.",Huston Cadillac Buick GMC,4.9,(654 reviews),"$33,191"
175,2020 Buick Envision Essence,"5,969 mi.",Classic Chevrolet,3.8,(199 reviews),"$34,500"
176,2020 Buick Encore GX Essence,"28,124 mi.",Jimmy Britt Chevrolet Buick GMC,4.8,"(1,311 reviews)","$28,494"
177,2020 Buick Enclave Avenir,"16,225 mi.",Beck & Masten Buick GMC South,4.5,"(2,206 reviews)","$47,495"
178,2020 Buick Envision Preferred,"25,120 mi.",Bob Jeannotte Buick GMC,4.0,(76 reviews),"$29,995"
179,2018 Buick Encore Sport Touring,"35,150 mi.",Tom Gibbs Chevrolet,4.5,(229 reviews),"$23,995"
180,2019 Buick Encore Preferred,"23,288 mi.",Joyce Buick GMC,4.9,(223 reviews),"$21,900"
181,2020 Buick Encore Preferred,"10,565 mi.",#1 Cochran Buick GMC Monroeville,4.7,(865 reviews),"$25,293"
182,2018 Buick Enclave Essence,"46,876 mi.",Bill Hood Chevrolet,4.2,(70 reviews),"$34,465"
183,2019 Buick Enclave Essence,"29,930 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$32,895"
184,2019 Buick Encore Preferred,"26,430 mi.",Parsons Opequon Motors,4.0,(15 reviews),"$25,720"
185,2019 Buick Enclave Essence,"26,979 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$32,500"
186,2020 Buick Envision Essence,"16,375 mi.","Antelope Valley Chevrolet, Inc.",4.3,(224 reviews),"$31,911"
187,2019 Buick Enclave Premium,"31,443 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$38,995"
188,2020 Buick Encore Preferred,"14,900 mi.",Preston Chevrolet Buick GMC,4.6,(137 reviews),"$24,998"
189,2019 Buick Enclave Essence,"40,585 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$32,918"
190,2019 Buick Encore Preferred,"6,993 mi.",Medina Auto Mall,3.7,(242 reviews),"$22,566"
191,2019 Buick Enclave Essence,"37,282 mi.",Bob Brown Buick GMC,4.8,(432 reviews),"$37,500"
192,2018 Buick Encore Essence,"29,561 mi.",King O'Rourke Auto Group,3.3,(70 reviews),"$25,995"
193,2019 Buick Encore Sport Touring,"32,342 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$21,995"
194,2019 Buick Enclave Essence,"28,000 mi.",Coleman Buick GMC,4.8,(673 reviews),"$33,495"
195,2019 Buick Envision Premium I,"19,573 mi.",Ken Ganley Buick GMC Sandusky,4.8,(353 reviews),"$33,489"
