,Name,Mileage,Dealer Name,Rating,Rating Count,Price
100,2022 RAM 1500 Rebel,"14,683 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Boise,4.7,"(1,161 reviews)","$58,497"
101,2021 RAM 1500 Laramie,"20,330 mi.",Uptown Motorcars,4.7,(84 reviews),"$59,880"
102,2020 RAM 1500 Big Horn,"31,470 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$40,804"
103,2019 RAM 1500 Limited,"71,178 mi.",Courtesy Chrysler Dodge Jeep Ram,4.8,(468 reviews),"$48,969"
104,2020 RAM 1500 Big Horn,"22,120 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$38,441"
105,2021 RAM 1500 Big Horn,"22,185 mi.",South County Dodge Chrysler Jeep RAM,4.7,"(1,656 reviews)","$48,000"
106,2021 RAM 1500 Laramie,"24,143 mi.",Jeff Belzer's Lakeville,4.8,"(6,610 reviews)","$50,775"
107,2020 RAM 1500 Laramie,"10,982 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$43,750"
108,2021 RAM 1500 Big Horn,"9,134 mi.",Jim Riehl's Friendly Chrysler-Dodge-Jeep-RAM,4.9,(879 reviews),"$43,735"
109,2020 RAM 1500 Limited,"30,799 mi.",Jeep Chrysler Dodge RAM of Ontario,4.6,(176 reviews),"$52,500"
110,2019 RAM 1500 Laramie,"14,135 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$47,000"
111,2021 RAM ProMaster 2500 High Roof,"29,488 mi.",Ken Ganley Chrysler Dodge Jeep Ram Bedford,4.2,(227 reviews),"$50,573"
112,2021 RAM 1500 Laramie,"11,753 mi.",Uptown Motorcars,4.7,(84 reviews),"$55,550"
113,2017 RAM 1500 Big Horn,"44,611 mi.",Ed Voyles Chrysler Dodge Jeep RAM,4.7,"(1,289 reviews)","$31,800"
114,2020 RAM 1500 Big Horn,"35,620 mi.","Rothrock Nissan, Chrysler, Dodge, Jeep, RAM",4.6,"(3,758 reviews)","$41,448"
115,2021 RAM 1500 Big Horn,"18,198 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(314 reviews),"$38,209"
116,2021 RAM 1500 Big Horn,"19,495 mi.",Dick Scott Motor Mall,4.7,"(1,195 reviews)","$44,500"
117,2021 RAM 1500 Rebel,"10,843 mi.",Posner Park Chrysler Dodge Jeep Ram Fiat,4.2,(558 reviews),"$72,998"
118,2021 RAM 2500 Laramie,"36,093 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(784 reviews),"$75,985"
119,2021 RAM 1500 Big Horn,"33,682 mi.",Posner Park Chrysler Dodge Jeep Ram Fiat,4.2,(558 reviews),"$46,998"
120,2021 RAM 1500 Limited,"25,334 mi.",Woody's Dodge Jeep Chrysler RAM,4.7,"(1,788 reviews)","$59,748"
121,2020 RAM 1500 Big Horn,"13,100 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,307 reviews)","$41,776"
122,2019 RAM 1500 Rebel,"23,702 mi.",Jeff Belzer Roseville CDJR,4.7,"(2,247 reviews)","$46,412"
123,2020 RAM 1500 Laramie,"23,679 mi.",Carl Burger's Dodge Chrysler Jeep RAM,4.7,"(2,196 reviews)","$63,990"
124,2020 RAM 1500 Big Horn,"32,850 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$39,295"
125,2019 RAM 1500 Big Horn,"31,685 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$37,995"
126,2021 RAM 1500 Big Horn/Lone Star,"30,650 mi.",Classic Chrysler Dodge Jeep Ram of Madison,4.7,(83 reviews),"$42,900"
127,2021 RAM 1500 Classic SLT,"20,078 mi.",Dodge RAM of Burnsville,4.7,(582 reviews),"$37,900"
128,2020 RAM 2500 Big Horn,"62,559 mi.",Urse Dodge Chrysler Jeep RAM of Fairmont,4.4,(181 reviews),"$48,997"
129,2017 RAM 2500 Laramie,"64,033 mi.",Tate Chrysler Jeep Dodge Frederick,3.1,(99 reviews),"$54,500"
130,2021 RAM 1500 Big Horn,"12,544 mi.",Elk Grove Dodge Chrysler Jeep RAM,4.6,"(1,525 reviews)","$53,988"
131,2020 RAM 1500 Big Horn,"36,821 mi.",Pinckney Chrysler Dodge Jeep RAM,4.3,(174 reviews),"$37,999"
132,2020 RAM 1500 Big Horn,"17,688 mi.",Athens Dodge Chrysler Jeep RAM,4.6,(52 reviews),"$44,900"
133,2022 RAM 2500 Limited,"10,513 mi.","Huffines Chrysler, Jeep, Dodge, RAM Plano",4.7,(507 reviews),"$88,791"
134,2021 RAM 1500 Laramie,"5,414 mi.",Rob Lambdin's University Dodge RAM,4.2,"(1,058 reviews)","$53,995"
135,2021 RAM 1500 Rebel,"19,803 mi.",Posner Park Chrysler Dodge Jeep Ram Fiat,4.2,(558 reviews),"$71,998"
136,2020 RAM 1500 Big Horn,"35,331 mi.",Papa's Chrysler Dodge Jeep RAM,4.7,(978 reviews),"$42,981"
137,2019 RAM 1500 Big Horn,"20,518 mi.",Central Florida Chrysler Dodge Jeep and RAM,4.5,"(6,199 reviews)","$41,500"
138,2021 RAM 1500 Big Horn,"10,061 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$40,751"
139,2020 RAM 1500 Big Horn,"15,814 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$42,992"
140,2021 RAM 1500 Big Horn,"42,433 mi.",Elk Grove Dodge Chrysler Jeep RAM,4.6,"(1,525 reviews)","$50,988"
141,2020 RAM 1500 Big Horn,"32,372 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$39,994"
142,2019 RAM 1500 Rebel,"32,067 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$45,900"
143,2019 RAM 1500 Big Horn,"36,390 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$36,804"
144,2020 RAM 1500 Big Horn,"46,385 mi.",Good Brothers Dodge & Ram,4.8,(520 reviews),Not Priced
145,2020 RAM 1500 Big Horn,"47,739 mi.",Dutchess Chrysler Jeep Dodge RAM Mitsubishi Kia,3.3,(34 reviews),"$42,500"
146,2021 RAM 2500 Tradesman,"24,338 mi.",Mac Haik Dodge Chrysler Jeep RAM Temple,4.8,(372 reviews),"$58,995"
147,2021 RAM ProMaster 1500 Base,"39,743 mi.",Jake Sweeney Chrysler Jeep Dodge,4.6,(699 reviews),"$49,000"
148,2022 RAM 1500 Big Horn,"2,374 mi.",Dellen Chrysler Dodge Jeep RAM,4.8,(175 reviews),"$46,499"
149,2022 RAM 1500 Laramie,"10,056 mi.",AutoNation Chrysler Dodge Jeep Ram Katy,4.2,"(1,308 reviews)","$57,991"
150,2019 RAM 1500 Longhorn,"47,613 mi.",Huffines Chrysler Jeep Dodge RAM Lewisville,4.8,"(2,163 reviews)","$51,884"
