,Name,Mileage,Dealer Name,Rating,Rating Count,Price
119,2020 Jeep Grand Cherokee Limited,"21,246 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$38,500"
120,2019 Jeep Grand Cherokee Limited,"56,817 mi.",Woody's Dodge Jeep Chrysler RAM,4.7,"(1,787 reviews)","$34,238"
121,2021 Jeep Grand Cherokee Summit,"37,114 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(784 reviews),"$55,995"
122,2019 Jeep Grand Cherokee Limited,"35,534 mi.",Chilson Dodge Chrysler Jeep RAM,4.7,(172 reviews),"$36,988"
123,2019 Jeep Cherokee Limited,"37,700 mi.",Central Florida Chrysler Dodge Jeep and RAM,4.5,"(6,184 reviews)","$23,500"
124,2019 Jeep Grand Cherokee Limited,"64,610 mi.",Bob Howard Chrysler Dodge Jeep RAM,4.1,(458 reviews),"$31,000"
125,2019 Jeep Cherokee Limited,"32,400 mi.",Arrigo Dodge Chrysler Jeep Ram West Palm,4.5,"(1,207 reviews)","$25,000"
126,2020 Jeep Compass Limited,"11,725 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,306 reviews)","$29,250"
127,2019 Jeep Cherokee Limited,"45,791 mi.",Kelly Jeep Chrysler,4.7,"(1,235 reviews)","$29,413"
128,2018 Jeep Wrangler Unlimited Sport,"65,414 mi.",Meador Dodge Chrysler Jeep RAM,4.5,"(1,897 reviews)","$37,500"
129,2021 Jeep Gladiator Mojave,"13,275 mi.",Jacksonville Chrysler Jeep Dodge Ram of Arlington,3.5,(315 reviews),"$49,500"
130,2021 Jeep Grand Cherokee Limited,"10,878 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,099 reviews)","$39,953"
131,2019 Jeep Grand Cherokee Limited,"29,011 mi.",Grogan's Towne Chrysler Jeep Dodge RAM,4.7,(484 reviews),"$33,861"
132,2020 Jeep Wrangler Unlimited Sport,"24,685 mi.",Cherry Hill Chrysler Dodge Jeep RAM Kia Mitsubishi,4.1,"(2,416 reviews)","$38,345"
133,2020 Jeep Wrangler Unlimited Sport,"21,237 mi.",Turnersville Chrysler Jeep Dodge Ram,4.4,"(2,350 reviews)","$39,999"
134,2021 Jeep Grand Cherokee ,"13,404 mi.",Cassens Chrysler Dodge Jeep RAM,4.9,(790 reviews),"$47,500"
135,2020 Jeep Grand Cherokee Limited,"32,179 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,194 reviews)","$42,992"
136,2021 Jeep Wrangler Unlimited Rubicon,"13,633 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,370 reviews)","$61,000"
137,2021 Jeep Grand Cherokee Overland,"22,327 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,942 reviews)","$50,994"
138,2017 Jeep Wrangler Sport,"19,860 mi.",Koons Tysons Chrysler Dodge Jeep RAM,4.0,(835 reviews),"$30,500"
139,2021 Jeep Cherokee Latitude Lux,"31,280 mi.",Van Horn Chrysler Dodge Jeep Ram of Stoughton,4.7,(648 reviews),"$31,963"
140,2020 Jeep Grand Cherokee Limited,"27,893 mi.",Pinckney Chrysler Dodge Jeep RAM,4.3,(174 reviews),"$44,699"
141,2021 Jeep Grand Cherokee Limited,"20,174 mi.",Rochester Hills Chrysler Dodge Jeep RAM,4.6,(104 reviews),"$41,394"
142,2018 Jeep Grand Cherokee Limited,"66,763 mi.",Fair Oaks Chrysler Jeep Dodge RAM,4.2,(868 reviews),"$27,861"
143,2021 Jeep Wrangler Unlimited 4xe Rubicon,"17,747 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,370 reviews)","$58,573"
144,2021 Jeep Grand Cherokee Limited,"18,988 mi.",Ken Ganley Chrysler Dodge Jeep Ram Aurora,4.7,(357 reviews),"$46,107"
145,2022 Jeep Compass Latitude,"4,099 mi.",Arrigo Dodge Chrysler Jeep Ram Sawgrass,4.8,"(4,641 reviews)","$30,000"
146,2020 Jeep Cherokee Limited,"21,490 mi.",Garden City Chrysler Jeep Dodge RAM,4.6,"(1,604 reviews)","$29,997"
147,2020 Jeep Grand Cherokee Limited,"26,134 mi.",West Herr Jeep,4.8,(318 reviews),"$38,965"
148,2019 Jeep Grand Cherokee Limited,"38,934 mi.",Reedman-Toll Auto World,3.8,(204 reviews),"$36,999"
149,2021 Jeep Grand Cherokee Limited,"18,033 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,942 reviews)","$50,994"
150,2020 Jeep Grand Cherokee Altitude,"18,499 mi.",Marino Chrysler Jeep Dodge RAM,4.9,"(3,942 reviews)","$41,994"
