,Name,Mileage,Dealer Name,Rating,Rating Count,Price
20,2020 Alfa Romeo Stelvio Base,"14,681 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$34,995"
21,2019 Alfa Romeo Giulia Base,"29,916 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$27,995"
22,2019 Alfa Romeo Giulia Base,"26,474 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,195"
23,2020 Alfa Romeo Stelvio Base,"40,997 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$30,995"
24,2019 Alfa Romeo Giulia Ti,"17,165 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$31,995"
25,2019 Alfa Romeo Giulia Ti,"16,156 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$31,995"
26,2018 Alfa Romeo Giulia Quadrifoglio,"33,300 mi.",Benchmark Imports,4.7,(683 reviews),"$59,900"
27,2019 Alfa Romeo Giulia Ti,"27,383 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$33,899"
28,2020 Alfa Romeo Stelvio Ti,"5,456 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$37,995"
29,2018 Alfa Romeo Stelvio Base,555 mi.,Alfa Romeo and Fiat of Maple Shade,4.4,(784 reviews),"$65,500"
30,2018 Alfa Romeo Stelvio Ti,"29,120 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,995"
31,2019 Alfa Romeo Stelvio Base,"18,768 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$31,295"
32,2021 Alfa Romeo Stelvio Ti,"20,718 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$43,922"
33,2018 Alfa Romeo Giulia Ti,"36,091 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$26,395"
34,2022 Alfa Romeo Giulia Base,"3,965 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$42,643"
35,2021 Alfa Romeo Giulia Ti,"4,787 mi.",Alfa Romeo of Strongsville,4.6,(803 reviews),"$44,777"
36,2021 Alfa Romeo Giulia Base,"7,431 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$34,495"
37,2019 Alfa Romeo Stelvio Base,"36,911 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$31,989"
38,2021 Alfa Romeo Stelvio Base,"18,111 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$37,495"
39,2019 Alfa Romeo Giulia Ti,"20,034 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$38,144"
40,2019 Alfa Romeo Giulia Ti,"13,499 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$36,233"
41,2018 Alfa Romeo Giulia Ti,"39,722 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$30,961"
42,2020 Alfa Romeo Giulia Base,"14,717 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$37,198"
43,2020 Alfa Romeo Stelvio Base,"12,978 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$33,695"
44,2019 Alfa Romeo Giulia Ti,"28,931 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,695"
45,2020 Alfa Romeo Giulia Ti,"29,549 mi.",Alfa Romeo of Strongsville,4.6,(803 reviews),"$37,999"
46,2020 Alfa Romeo Stelvio Ti Sport,"29,048 mi.",Alfa Romeo of Strongsville,4.6,(803 reviews),"$44,537"
47,2019 Alfa Romeo Giulia Ti,"26,941 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$38,144"
48,2019 Alfa Romeo Giulia Base,"17,594 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,695"
49,2019 Alfa Romeo Giulia Ti,"23,824 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$41,037"
50,2019 Alfa Romeo Giulia Base,"18,362 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$28,495"
51,2019 Alfa Romeo Giulia Ti,"17,812 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$35,540"
52,2020 Alfa Romeo Giulia Base,"27,579 mi.",Alfa Romeo and Fiat of Maple Shade,4.4,(784 reviews),"$34,814"
53,2019 Alfa Romeo Giulia Ti,"27,163 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$35,265"
54,2019 Alfa Romeo Giulia Ti,"20,758 mi.",Alfa Romeo of Fort Worth,4.1,(290 reviews),"$36,953"
